sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,5647.594344375,1780040336.4948106,0.7965392823862174,,74.13482059655435,psi,,hardware
FM-FM,flow,5647.597328835,1780040336.4977949,0.777230951455945,,1.5270930085892696,gallons_per_minute,,hardware
OM-FM,flow,5647.598878518,1780040336.4993446,0.7794548010176183,,1.5315078401965494,gallons_per_minute,,hardware
FM-PT,pressure,5647.599761117,1780040336.500227,0.7821221091892849,,70.53052729732123,psi,,hardware
OM-PT,pressure,5647.602489674,1780040336.5029557,0.7971663233240036,,74.2915808310009,psi,,hardware
FM-FM,flow,5647.605462097,1780040336.505928,0.7772971126195327,,1.5272243530836165,gallons_per_minute,,hardware
OM-FM,flow,5647.607030909,1780040336.5074966,0.7800729012576224,,1.5327349054275194,gallons_per_minute,,hardware
FM-PT,pressure,5647.608408928,1780040336.5088747,0.8117295279180441,,77.93238197951102,psi,,hardware
OM-PT,pressure,5647.61063562,1780040336.511102,0.7991189717196192,,74.7797429299048,psi,,hardware
FM-FM,flow,5647.61359834,1780040336.514064,0.7775033447150403,,1.527633769255184,gallons_per_minute,,hardware
OM-FM,flow,5647.615243355,1780040336.5157092,0.7798326945105427,,1.532258042083179,gallons_per_minute,,hardware
FM-PT,pressure,5647.616621374,1780040336.5170872,0.7868553145951408,,71.7138286487852,psi,,hardware
OM-PT,pressure,5647.618796604,1780040336.5192628,0.7973129507676304,,74.3282376919076,psi,,hardware
FM-FM,flow,5647.621733954,1780040336.5221999,0.7772881719217506,,1.5272066038276237,gallons_per_minute,,hardware
OM-FM,flow,5647.623457449,1780040336.5239232,0.7802302575385878,,1.533047292332993,gallons_per_minute,,hardware
FM-PT,pressure,5647.624335234,1780040336.524801,0.8140600698065841,,78.51501745164602,psi,,hardware
OM-PT,pressure,5647.626935755,1780040336.527402,0.7994634866074903,,74.86587165187258,psi,,hardware
FM-FM,flow,5647.629865382,1780040336.5303311,0.7776440116934791,,1.5279130242161376,gallons_per_minute,,hardware
OM-FM,flow,5647.631598433,1780040336.5320642,0.7801879382357524,,1.5329632791879602,gallons_per_minute,,hardware
FM-PT,pressure,5647.632971081,1780040336.5334373,0.8123297467624839,,78.08243669062098,psi,,hardware
OM-PT,pressure,5647.635077942,1780040336.5355442,0.7977915761222334,,74.44789403055834,psi,,hardware
FM-FM,flow,5647.63799707,1780040336.5384629,0.7772750588983368,,1.5271805715855007,gallons_per_minute,,hardware
OM-FM,flow,5647.639803675,1780040336.5402696,0.7800758814902164,,1.5327408218461835,gallons_per_minute,,hardware
FM-PT,pressure,5647.640677053,1780040336.5411427,0.8101285469685253,,77.53213674213133,psi,,hardware
OM-PT,pressure,5647.643214074,1780040336.54368,0.7988507507861555,,74.71268769653888,psi,,hardware
FM-FM,flow,5647.646124332,1780040336.54659,0.776338669817289,,1.5253216328411863,gallons_per_minute,,hardware
OM-FM,flow,5647.647946418,1780040336.548412,0.780608747078031,,1.5337986775033554,gallons_per_minute,,hardware
FM-PT,pressure,5647.648843314,1780040336.5493093,0.8064861066920885,,76.62152667302213,psi,,hardware
OM-PT,pressure,5647.651349503,1780040336.5518155,0.7978440282158885,,74.46100705397212,psi,,hardware
FM-FM,flow,5647.654251871,1780040336.5547178,0.7771975728508917,,1.5270267447002297,gallons_per_minute,,hardware
OM-FM,flow,5647.656112698,1780040336.5565786,0.7800925707927431,,1.5327739537907035,gallons_per_minute,,hardware
FM-PT,pressure,5647.657486643,1780040336.5579524,0.8112222923305383,,77.80557308263458,psi,,hardware
OM-PT,pressure,5647.659486672,1780040336.5599527,0.7755906314361848,,68.89765785904619,psi,,hardware
FM-FM,flow,5647.662379448,1780040336.5628455,0.7769591542433685,,1.526553431207088,gallons_per_minute,,hardware
OM-FM,flow,5647.664320681,1780040336.5647864,0.7800842261414798,,1.5327573878184437,gallons_per_minute,,hardware
FM-PT,pressure,5647.665192688,1780040336.5656586,0.7844645720082011,,71.11614300205026,psi,,hardware
OM-PT,pressure,5647.667631452,1780040336.5680976,0.7733530728045789,,68.33826820114471,psi,,hardware
FM-FM,flow,5647.670510191,1780040336.5709763,0.777277443084412,,1.5271853047204322,gallons_per_minute,,hardware
OM-FM,flow,5647.672463887,1780040336.5729299,0.7801211810256459,,1.5328307514098807,gallons_per_minute,,hardware
FM-PT,pressure,5647.673835073,1780040336.5743012,0.7832432726911631,,70.81081817279077,psi,,hardware
OM-PT,pressure,5647.675767288,1780040336.5762331,0.7506347597402048,,62.65868993505119,psi,,hardware
FM-FM,flow,5647.678636138,1780040336.579102,0.776997897267091,,1.5266303446497234,gallons_per_minute,,hardware
OM-FM,flow,5647.680666926,1780040336.581133,0.7800067400940347,,1.5326035609331725,gallons_per_minute,,hardware
FM-PT,pressure,5647.682042,1780040336.582508,0.7654900271284613,,66.37250678211531,psi,,hardware
OM-PT,pressure,5647.683901198,1780040336.5843673,0.7484889922724953,,62.12224806812383,psi,,hardware
FM-FM,flow,5647.687082914,1780040336.5875492,0.7770944568031379,,1.5268220366144458,gallons_per_minute,,hardware
OM-FM,flow,5647.68887552,1780040336.5893419,0.7800264096291554,,1.5326426092963568,gallons_per_minute,,hardware
FM-PT,pressure,5647.689778397,1780040336.5902445,0.7736093728076664,,68.4023432019166,psi,,hardware
OM-PT,pressure,5647.69204483,1780040336.592511,0.7616944028966908,,65.42360072417269,psi,,hardware
FM-FM,flow,5647.69535947,1780040336.5958254,0.7771481009898307,,1.5269285321504027,gallons_per_minute,,hardware
OM-FM,flow,5647.697037467,1780040336.5975032,0.7801670766075941,,1.5329218642573104,gallons_per_minute,,hardware
FM-PT,pressure,5647.698411874,1780040336.598878,0.7782603237939267,,69.56508094848168,psi,,hardware
OM-PT,pressure,5647.700183554,1780040336.6006494,0.7647276836309056,,66.1819209077264,psi,,hardware
FM-FM,flow,5647.703494251,1780040336.60396,0.7771796914553275,,1.526991246188244,gallons_per_minute,,hardware
OM-FM,flow,5647.705245301,1780040336.6057112,0.7801152205604578,,1.532818918572552,gallons_per_minute,,hardware
FM-PT,pressure,5647.706112827,1780040336.6065788,0.7780469391401934,,69.51173478504835,psi,,hardware
OM-PT,pressure,5647.708322242,1780040336.6087883,0.7648468929346672,,66.2117232336668,psi,,hardware
FM-FM,flow,5647.711644234,1780040336.6121101,0.7774580451796109,,1.527543839691487,gallons_per_minute,,hardware
OM-FM,flow,5647.713387674,1780040336.6138537,0.7801772093984138,,1.5329419800807689,gallons_per_minute,,hardware
FM-PT,pressure,5647.714268292,1780040336.6147342,0.7764245005159975,,69.10612512899938,psi,,hardware
OM-PT,pressure,5647.716468115,1780040336.6169338,0.764844508748592,,66.211127187148,psi,,hardware
FM-FM,flow,5647.719782385,1780040336.6202483,0.7772220107581629,,1.5270752593332768,gallons_per_minute,,hardware
OM-FM,flow,5647.721532917,1780040336.6219988,0.7802099919569483,,1.533007060686076,gallons_per_minute,,hardware
FM-PT,pressure,5647.722907288,1780040336.6233733,0.7731688944302672,,68.29222360756678,psi,,hardware
OM-PT,pressure,5647.725035408,1780040336.625502,0.7619417622019962,,65.48544055049904,psi,,hardware
FM-FM,flow,5647.727917351,1780040336.6283834,0.7771951886648165,,1.5270220115652982,gallons_per_minute,,hardware
OM-FM,flow,5647.731741522,1780040336.6322076,0.7800347542804187,,1.5326591752686167,gallons_per_minute,,hardware
FM-PT,pressure,5647.734113842,1780040336.63458,0.7768888207541491,,69.22220518853727,psi,,hardware
OM-PT,pressure,5647.734347413,1780040336.634813,0.7643104510677399,,66.07761276693496,psi,,hardware
FM-FM,flow,5647.736333183,1780040336.6367993,0.7771743270366582,,1.5269805966346484,gallons_per_minute,,hardware
OM-FM,flow,5647.739874598,1780040336.6403406,0.780046079164276,,1.5326816576595408,gallons_per_minute,,hardware
FM-PT,pressure,5647.74161176,1780040336.6420777,0.7786036465887602,,69.65091164719006,psi,,hardware
OM-PT,pressure,5647.743052334,1780040336.6435182,0.765074582704852,,66.26864567621298,psi,,hardware
FM-FM,flow,5647.744470259,1780040336.644936,0.7772798272704873,,1.5271900378553636,gallons_per_minute,,hardware
OM-FM,flow,5647.748017638,1780040336.6484835,0.7800675368389531,,1.5327242558739238,gallons_per_minute,,hardware
FM-PT,pressure,5647.749390638,1780040336.6498566,0.7785529826346616,,69.63824565866538,psi,,hardware
OM-PT,pressure,5647.751191188,1780040336.6516569,0.7640881257162244,,66.0220314290561,psi,,hardware
FM-FM,flow,5647.752604095,1780040336.65307,0.7771194907569279,,1.5268717345312257,gallons_per_minute,,hardware
OM-FM,flow,5647.756224991,1780040336.6566908,0.7801032996300816,,1.532795252897895,gallons_per_minute,,hardware
FM-PT,pressure,5647.757100331,1780040336.6575663,0.7776267263444336,,69.4066815861084,psi,,hardware
OM-PT,pressure,5647.75932532,1780040336.659791,0.7647860961897488,,66.1965240474372,psi,,hardware
FM-FM,flow,5647.760741764,1780040336.6612074,0.7768041821484784,,1.5262457774365457,gallons_per_minute,,hardware
OM-FM,flow,5647.764371253,1780040336.6648371,0.7800883984671114,,1.5327656708045736,gallons_per_minute,,hardware
FM-PT,pressure,5647.765259593,1780040336.6657257,0.7758022279503617,,68.95055698759042,psi,,hardware
OM-PT,pressure,5647.767463267,1780040336.6679292,0.7654888350354236,,66.3722087588559,psi,,hardware
FM-FM,flow,5647.768882396,1780040336.6693482,0.7773126098290217,,1.5272551184606706,gallons_per_minute,,hardware
OM-FM,flow,5647.772524699,1780040336.6729906,0.7799918389310645,,1.5325739788398511,gallons_per_minute,,hardware
FM-PT,pressure,5647.773897996,1780040336.6743639,0.7785476182159923,,69.63690455399806,psi,,hardware
OM-PT,pressure,5647.77560238,1780040336.6760683,0.7632417396595168,,65.8104349148792,psi,,hardware
FM-FM,flow,5647.77701501,1780040336.677481,0.7771665784319137,,1.5269652139461212,gallons_per_minute,,hardware
OM-FM,flow,5647.780729942,1780040336.681196,0.7801557517237367,,1.532899381866386,gallons_per_minute,,hardware
FM-PT,pressure,5647.781594208,1780040336.68206,0.7735938755981774,,68.39846889954434,psi,,hardware
OM-PT,pressure,5647.78373529,1780040336.6842012,0.7582707116926566,,64.56767792316414,psi,,hardware
FM-FM,flow,5647.785147864,1780040336.6856139,0.7771326037803417,,1.5268977667733485,gallons_per_minute,,hardware
OM-FM,flow,5647.788879888,1780040336.6893463,0.7799977993962526,,1.5325858116771796,gallons_per_minute,,hardware
FM-PT,pressure,5647.78981458,1780040336.6902807,0.7750893563138671,,68.77233907846677,psi,,hardware
OM-PT,pressure,5647.791870404,1780040336.6923363,0.7623148873227701,,65.57872183069252,psi,,hardware
FM-FM,flow,5647.794381574,1780040336.6948476,0.7772208186651253,,1.527072892765811,gallons_per_minute,,hardware
OM-FM,flow,5647.797073131,1780040336.697539,0.7803894019591096,,1.533363229089665,gallons_per_minute,,hardware
FM-PT,pressure,5647.798446538,1780040336.6989126,0.7757944793456172,,68.94861983640429,psi,,hardware
OM-PT,pressure,5647.800020777,1780040336.7004867,0.7654107529414598,,66.35268823536494,psi,,hardware
FM-FM,flow,5647.802514725,1780040336.7029805,0.7771928044787413,,1.5270172784303668,gallons_per_minute,,hardware
OM-FM,flow,5647.805279743,1780040336.7057457,0.7800824380019233,,1.532753837967245,gallons_per_minute,,hardware
FM-PT,pressure,5647.806158991,1780040336.7066247,0.7786429856590016,,69.66074641475039,psi,,hardware
OM-PT,pressure,5647.808160242,1780040336.7086263,0.7651329952636952,,66.28324881592378,psi,,hardware
FM-FM,flow,5647.810644801,1780040336.7111106,0.7771761151762147,,1.526984146485847,gallons_per_minute,,hardware
OM-FM,flow,5647.813423672,1780040336.7138898,0.7801617121889248,,1.5329112147037147,gallons_per_minute,,hardware
FM-PT,pressure,5647.814299678,1780040336.7147655,0.7768399449396068,,69.2099862349017,psi,,hardware
OM-PT,pressure,5647.816301485,1780040336.7167675,0.7671839913349142,,66.79599783372855,psi,,hardware
FM-FM,flow,5647.818790044,1780040336.719256,0.7771647902923573,,1.5269616640949226,gallons_per_minute,,hardware
OM-FM,flow,5647.821567285,1780040336.7220333,0.7802660203297163,,1.5331182893569641,gallons_per_minute,,hardware
FM-PT,pressure,5647.822945378,1780040336.7234116,0.7695002281070028,,67.3750570267507,psi,,hardware
OM-PT,pressure,5647.824441895,1780040336.724908,0.7590574930974834,,64.76437327437084,psi,,hardware
FM-FM,flow,5647.826923954,1780040336.72739,0.777255985409735,,1.5271427065060494,gallons_per_minute,,hardware
OM-FM,flow,5647.829778101,1780040336.7302442,0.7800442910247196,,1.5326781078083422,gallons_per_minute,,hardware
FM-PT,pressure,5647.830654719,1780040336.7311206,0.7723058190710329,,68.07645476775822,psi,,hardware
OM-PT,pressure,5647.83258186,1780040336.733048,0.7539046709423864,,63.47616773559661,psi,,hardware
FM-FM,flow,5647.835060031,1780040336.7355258,0.7769591542433685,,1.526553431207088,gallons_per_minute,,hardware
OM-FM,flow,5647.837921752,1780040336.7383878,0.7802529073063025,,1.5330922571148413,gallons_per_minute,,hardware
FM-PT,pressure,5647.838795518,1780040336.7392614,0.7890058504350007,,72.25146260875017,psi,,hardware
OM-PT,pressure,5647.840717937,1780040336.7411842,0.7748211353804034,,68.70528384510085,psi,,hardware
FM-FM,flow,5647.843192052,1780040336.743658,0.7774771186682128,,1.5275817047709384,gallons_per_minute,,hardware
OM-FM,flow,5647.846061958,1780040336.746528,0.7800442910247196,,1.5326781078083422,gallons_per_minute,,hardware
FM-PT,pressure,5647.847434717,1780040336.7479007,0.7900936353318256,,72.5234088329564,psi,,hardware
OM-PT,pressure,5647.848854606,1780040336.7493205,0.7735044686203562,,68.37611715508903,psi,,hardware
FM-FM,flow,5647.851321406,1780040336.7517872,0.777314994015097,,1.527259851595602,gallons_per_minute,,hardware
OM-FM,flow,5647.854268145,1780040336.754734,0.7800675368389531,,1.5327242558739238,gallons_per_minute,,hardware
FM-PT,pressure,5647.855144022,1780040336.7556102,0.8102155697602713,,77.55389244006783,psi,,hardware
OM-PT,pressure,5647.856990016,1780040336.7574558,0.7964153047103053,,74.10382617757632,psi,,hardware
FM-FM,flow,5647.859451242,1780040336.7599173,0.7772500249445469,,1.5271308736687208,gallons_per_minute,,hardware
OM-FM,flow,5647.86241024,1780040336.7628763,0.7801760173053762,,1.532939613513303,gallons_per_minute,,hardware
FM-PT,pressure,5647.863287395,1780040336.7637532,0.7926548472231444,,73.1637118057861,psi,,hardware
OM-PT,pressure,5647.865285016,1780040336.7657511,0.798516964735623,,74.62924118390573,psi,,hardware
FM-FM,flow,5647.867580634,1780040336.7680466,0.7775891754137487,,1.527804162112715,gallons_per_minute,,hardware
OM-FM,flow,5647.870553853,1780040336.7710197,0.7800240254430801,,1.5326378761614254,gallons_per_minute,,hardware
FM-PT,pressure,5647.871926668,1780040336.7723927,0.8103335869709953,,77.58339674274883,psi,,hardware
OM-PT,pressure,5647.873435222,1780040336.773901,0.7960850949388856,,74.02127373472139,psi,,hardware
FM-FM,flow,5647.875711747,1780040336.7761776,0.7772822114565625,,1.527194770990295,gallons_per_minute,,hardware
OM-FM,flow,5647.878769132,1780040336.7792351,0.7803870177730343,,1.5333584959547337,gallons_per_minute,,hardware
FM-PT,pressure,5647.879643639,1780040336.7801096,0.7797009682298861,,69.92524205747152,psi,,hardware
OM-PT,pressure,5647.882125014,1780040336.782592,0.7953060621388032,,73.82651553470079,psi,,hardware
FM-FM,flow,5647.884759293,1780040336.7852252,0.7772178384325312,,1.5270669763471467,gallons_per_minute,,hardware
OM-FM,flow,5647.888837887,1780040336.7893043,0.7801140284674202,,1.5328165520050863,gallons_per_minute,,hardware
FM-PT,pressure,5647.890269683,1780040336.7907357,0.809408522773805,,77.35213069345126,psi,,hardware
OM-PT,pressure,5647.89147487,1780040336.791941,0.7989139317171492,,74.7284829292873,psi,,hardware
FM-FM,flow,5647.894008966,1780040336.794475,0.7772565814562538,,1.5271438897897824,gallons_per_minute,,hardware
OM-FM,flow,5647.897111443,1780040336.7975771,0.7797420954396839,,1.5320781829557852,gallons_per_minute,,hardware
FM-PT,pressure,5647.898492091,1780040336.798958,0.784732196895146,,71.18304922378648,psi,,hardware
OM-PT,pressure,5647.899613761,1780040336.8000796,0.7931823483922896,,73.2955870980724,psi,,hardware
FM-FM,flow,5647.902144117,1780040336.80261,0.7772428723863212,,1.5271166742639266,gallons_per_minute,,hardware
OM-FM,flow,5647.905325537,1780040336.8057914,0.7801563477702556,,1.5329005651501189,gallons_per_minute,,hardware
FM-PT,pressure,5647.906198507,1780040336.8066645,0.8114797844266635,,77.86994610666586,psi,,hardware
OM-PT,pressure,5647.907822615,1780040336.8082886,0.7991583107898605,,74.78957769746513,psi,,hardware
FM-FM,flow,5647.910276952,1780040336.8107429,0.7763303251660257,,1.5253050668689263,gallons_per_minute,,hardware
OM-FM,flow,5647.913468354,1780040336.813934,0.780391190098666,,1.5333667789408636,gallons_per_minute,,hardware
FM-PT,pressure,5647.914842262,1780040336.815308,0.8129412904907811,,78.23532262269528,psi,,hardware
OM-PT,pressure,5647.916108208,1780040336.8165739,0.8010543347661894,,75.26358369154734,psi,,hardware
FM-FM,flow,5647.918409325,1780040336.8188753,0.7772857877356754,,1.5272018706926922,gallons_per_minute,,hardware
OM-FM,flow,5647.921676004,1780040336.822142,0.780201647305685,,1.5329904947138158,gallons_per_minute,,hardware
FM-PT,pressure,5647.923050448,1780040336.8235164,0.8105934632531957,,77.64836581329892,psi,,hardware
OM-PT,pressure,5647.924245692,1780040336.8247113,0.798174834033827,,74.54370850845676,psi,,hardware
FM-FM,flow,5647.926549494,1780040336.8270154,0.7770682307563104,,1.5267699721302004,gallons_per_minute,,hardware
OM-FM,flow,5647.929882654,1780040336.8303485,0.7819725015130641,,1.5365060306841263,gallons_per_minute,,hardware
FM-PT,pressure,5647.930761179,1780040336.831227,0.8068997629761414,,76.72494074403535,psi,,hardware
OM-PT,pressure,5647.932432564,1780040336.8328986,0.7966620679690919,,74.16551699227297,psi,,hardware
FM-FM,flow,5647.934681682,1780040336.8351479,0.7771963807578541,,1.527024378132764,gallons_per_minute,,hardware
OM-FM,flow,5647.938025341,1780040336.8384912,0.780117604746533,,1.5328236517074836,gallons_per_minute,,hardware
FM-PT,pressure,5647.939399304,1780040336.839865,0.8120054974562523,,78.00137436406307,psi,,hardware
OM-PT,pressure,5647.940566381,1780040336.8410325,0.7997370719596233,,74.93426798990582,psi,,hardware
FM-FM,flow,5647.942844295,1780040336.8433108,0.7775188419245294,,1.5276645346322382,gallons_per_minute,,hardware
OM-FM,flow,5647.946232713,1780040336.8466988,0.7801563477702556,,1.5329005651501189,gallons_per_minute,,hardware
FM-PT,pressure,5647.947112442,1780040336.8475783,0.7821674087247144,,70.54185218117858,psi,,hardware
OM-PT,pressure,5647.948743476,1780040336.8492095,0.7712478365001484,,67.81195912503709,psi,,hardware
FM-FM,flow,5647.951023149,1780040336.851489,0.7769877644762713,,1.526610228826265,gallons_per_minute,,hardware
OM-FM,flow,5647.95437816,1780040336.854844,0.7799370026513341,,1.5324651167364285,gallons_per_minute,,hardware
FM-PT,pressure,5647.955252315,1780040336.8557181,0.7844943743341415,,71.12359358353537,psi,,hardware
OM-PT,pressure,5647.956926644,1780040336.8573925,0.7663024385335968,,66.5756096333992,psi,,hardware
FM-FM,flow,5647.959153244,1780040336.8596194,0.7773281070385107,,1.5272858838377248,gallons_per_minute,,hardware
OM-FM,flow,5647.962519458,1780040336.8629854,0.7801438307933606,,1.532875716191729,gallons_per_minute,,hardware
FM-PT,pressure,5647.963896366,1780040336.8643622,0.7694233381060765,,67.35583452651913,psi,,hardware
OM-PT,pressure,5647.965065795,1780040336.865532,0.7565004535317961,,64.12511338294902,psi,,hardware
FM-FM,flow,5647.967286358,1780040336.8677526,0.7772106858743055,,1.5270527769423523,gallons_per_minute,,hardware
OM-FM,flow,5647.970730053,1780040336.8711963,0.7805199361467285,,1.5336223682271601,gallons_per_minute,,hardware
FM-PT,pressure,5647.971612615,1780040336.8720787,0.7712841953377957,,67.82104883444892,psi,,hardware
OM-PT,pressure,5647.973201538,1780040336.8736675,0.7605917168368956,,65.1479292092239,psi,,hardware
FM-FM,flow,5647.975415268,1780040336.8758812,0.7771701547110266,,1.5269723136485183,gallons_per_minute,,hardware
OM-FM,flow,5647.978880555,1780040336.8793464,0.7799989914892902,,1.5325881782446453,gallons_per_minute,,hardware
FM-PT,pressure,5647.979755173,1780040336.880221,0.7754797667836865,,68.86994169592161,psi,,hardware
OM-PT,pressure,5647.981424336,1780040336.8818903,0.7601065349705858,,65.02663374264644,psi,,hardware
FM-FM,flow,5647.983545955,1780040336.8840117,0.7771147223847774,,1.526862268261363,gallons_per_minute,,hardware
OM-FM,flow,5647.987098352,1780040336.8875642,0.7800174689313732,,1.5326248600403638,gallons_per_minute,,hardware
FM-PT,pressure,5647.988130265,1780040336.8885963,0.778234693793618,,69.55867344840449,psi,,hardware
OM-PT,pressure,5647.989814705,1780040336.8902807,0.7616103603375388,,65.4025900843847,psi,,hardware
FM-FM,flow,5647.991679088,1780040336.892145,0.777146908896793,,1.5269261655829371,gallons_per_minute,,hardware
OM-FM,flow,5647.995380649,1780040336.8958464,0.7799441552095598,,1.532479316141223,gallons_per_minute,,hardware
FM-PT,pressure,5647.996756983,1780040336.8972232,0.776485297260916,,69.12132431522899,psi,,hardware
OM-PT,pressure,5647.998039947,1780040336.898506,0.7654757220120099,,66.36893050300246,psi,,hardware
FM-FM,flow,5647.999812627,1780040336.9002786,0.7771492930828683,,1.5269308987178685,gallons_per_minute,,hardware
OM-FM,flow,5648.003591873,1780040336.9040575,0.7801956868404969,,1.5329786618764873,gallons_per_minute,,hardware
FM-PT,pressure,5648.004967447,1780040336.9054334,0.7747472256120712,,68.6868064030178,psi,,hardware
OM-PT,pressure,5648.006173987,1780040336.9066398,0.7584012458802756,,64.60031147006889,psi,,hardware
FM-FM,flow,5648.007938852,1780040336.9084048,0.7771600219202068,,1.52695219782506,gallons_per_minute,,hardware
OM-FM,flow,5648.011800152,1780040336.912266,0.7799459433491163,,1.5324828659924215,gallons_per_minute,,hardware
FM-PT,pressure,5648.012673955,1780040336.9131398,0.7765121193542623,,69.12802983856558,psi,,hardware
OM-PT,pressure,5648.014420395,1780040336.9148865,0.7643682675800643,,66.09206689501606,psi,,hardware
FM-FM,flow,5648.016080521,1780040336.9165463,0.7775581809947707,,1.5277426313586064,gallons_per_minute,,hardware
OM-FM,flow,5648.019939044,1780040336.920405,0.7802469468411144,,1.533080424277513,gallons_per_minute,,hardware
FM-PT,pressure,5648.021326747,1780040336.9217925,0.776370260282786,,69.0925650706965,psi,,hardware
OM-PT,pressure,5648.022553046,1780040336.9230192,0.766674967607852,,66.668741901963,psi,,hardware
FM-FM,flow,5648.024210116,1780040336.924676,0.7774538728539793,,1.527535556705357,gallons_per_minute,,hardware
OM-FM,flow,5648.028157915,1780040336.928624,0.7800013756753654,,1.5325929113795769,gallons_per_minute,,hardware
FM-PT,pressure,5648.029534823,1780040336.9300005,0.7711292232429056,,67.78230581072638,psi,,hardware
OM-PT,pressure,5648.030688641,1780040336.9311545,0.7601571989246845,,65.03929973117111,psi,,hardware
FM-FM,flow,5648.032340322,1780040336.9328063,0.7771677705249513,,1.526967580513587,gallons_per_minute,,hardware
OM-FM,flow,5648.036365861,1780040336.9368317,0.7802022433522038,,1.5329916779975488,gallons_per_minute,,hardware
FM-PT,pressure,5648.03723709,1780040336.937703,0.7766396733092873,,69.15991832732182,psi,,hardware
OM-PT,pressure,5648.038909624,1780040336.9393756,0.7646168189784073,,66.15420474460181,psi,,hardware
FM-FM,flow,5648.042292578,1780040336.9427588,0.7772655221540359,,1.5271616390457752,gallons_per_minute,,hardware
OM-FM,flow,5648.044510234,1780040336.944976,0.780102107537044,,1.5327928863304292,gallons_per_minute,,hardware
FM-PT,pressure,5648.045888179,1780040336.9463542,0.7761217088844429,,69.03042722111071,psi,,hardware
OM-PT,pressure,5648.048975397,1780040336.9494412,0.7647789436315231,,66.19473590788077,psi,,hardware
FM-FM,flow,5648.050473062,1780040336.9509392,0.7770735951749796,,1.526780621683796,gallons_per_minute,,hardware
OM-FM,flow,5648.052727717,1780040336.9531934,0.7802153563756176,,1.5330177102396716,gallons_per_minute,,hardware
FM-PT,pressure,5648.053604483,1780040336.9540703,0.777712557043142,,69.4281392607855,psi,,hardware
OM-PT,pressure,5648.057109621,1780040336.9575758,0.7654918152680177,,66.37295381700442,psi,,hardware
FM-FM,flow,5648.058609472,1780040336.9590757,0.7771975728508917,,1.5270267447002297,gallons_per_minute,,hardware
OM-FM,flow,5648.060870182,1780040336.9613361,0.7801837659101207,,1.5329549962018305,gallons_per_minute,,hardware
FM-PT,pressure,5648.061744319,1780040336.96221,0.7781560156531353,,69.53900391328382,psi,,hardware
OM-PT,pressure,5648.065243013,1780040336.965709,0.7561011023641946,,64.02527559104865,psi,,hardware
FM-FM,flow,5648.066738622,1780040336.9672043,0.7774508926213852,,1.5275296402866927,gallons_per_minute,,hardware
OM-FM,flow,5648.069012722,1780040336.9694786,0.7801342940490597,,1.5328567836520035,gallons_per_minute,,hardware
FM-PT,pressure,5648.070384648,1780040336.9708505,0.7744939058415777,,68.62347646039443,psi,,hardware
OM-PT,pressure,5648.073377589,1780040336.9738438,0.7646668868859872,,66.16672172149678,psi,,hardware
FM-FM,flow,5648.074870292,1780040336.975336,0.7769710751737446,,1.5265770968817451,gallons_per_minute,,hardware
OM-FM,flow,5648.077215871,1780040336.9776816,0.7800746893971788,,1.532738455278718,gallons_per_minute,,hardware
FM-PT,pressure,5648.078090897,1780040336.9785566,0.7693905555475421,,67.34763888688552,psi,,hardware
OM-PT,pressure,5648.081521592,1780040336.9819875,0.7647115903748978,,66.17789759372444,psi,,hardware
FM-FM,flow,5648.083002035,1780040336.9834678,0.7769740554063387,,1.5265830133004095,gallons_per_minute,,hardware
OM-FM,flow,5648.085358651,1780040336.9858246,0.7799918389310645,,1.5325739788398511,gallons_per_minute,,hardware
FM-PT,pressure,5648.087706657,1780040336.9881725,0.776690337263386,,69.17258431584649,psi,,hardware
OM-PT,pressure,5648.089663113,1780040336.99013,0.7641501145541805,,66.03752863854511,psi,,hardware
FM-FM,flow,5648.091109464,1780040336.9915752,0.7775569889017331,,1.527740264791141,gallons_per_minute,,hardware
OM-FM,flow,5648.094684842,1780040336.9951506,0.780133101956022,,1.5328544170845377,gallons_per_minute,,hardware
FM-PT,pressure,5648.096078971,1780040336.9965448,0.7745809286333237,,68.64523215833093,psi,,hardware
OM-PT,pressure,5648.097825429,1780040336.9982913,0.7660020310881175,,66.50050777202937,psi,,hardware
FM-FM,flow,5648.099240929,1780040336.999707,0.777361485643564,,1.5273521477267646,gallons_per_minute,,hardware
OM-FM,flow,5648.102914547,1780040337.0033805,0.7800675368389531,,1.5327242558739238,gallons_per_minute,,hardware
FM-PT,pressure,5648.104292121,1780040337.0047581,0.771379562780805,,67.84489069520124,psi,,hardware
OM-PT,pressure,5648.105959987,1780040337.0064259,0.7601256084591876,,65.0314021147969,psi,,hardware
FM-FM,flow,5648.107373746,1780040337.0078394,0.7770116063370236,,1.526657560175579,gallons_per_minute,,hardware
OM-FM,flow,5648.111125826,1780040337.0115917,0.7803029752138824,,1.533191652948401,gallons_per_minute,,hardware
FM-PT,pressure,5648.112499863,1780040337.0129657,0.7690299474036631,,67.25748685091578,psi,,hardware
OM-PT,pressure,5648.114093286,1780040337.0145593,0.7514614762617917,,62.86536906544793,psi,,hardware
FM-FM,flow,5648.115507804,1780040337.0159736,0.777274462851818,,1.527179388301768,gallons_per_minute,,hardware
OM-FM,flow,5648.119331827,1780040337.0197978,0.7801772093984138,,1.5329419800807689,gallons_per_minute,,hardware
