sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
E-LC,thrust,1186.729890337,1779490031.9774535,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.737287831,1779490031.9848511,0.4233515767278167,,-9.581052909022912,psi,,hardware
FM-PT,pressure,1186.740535875,1779490031.9880993,0.8009166480203447,,37.61458100254308,psi,,hardware
WM-PT,pressure,1186.745652468,1779490031.993216,0.4048282390628146,,-11.896470117148173,psi,,hardware
N-LC,thrust,1186.739934148,1779490031.9874976,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1186.749331346,1779490031.9968944,1.2028200868153676,,87.85251085192094,psi,,hardware
FI-PT,pressure,1186.753564308,1779490032.0011277,0.5434585265467794,,5.4323158183474245,psi,,hardware
CC-PT,pressure,1186.757288017,1779490032.0048513,0.23706796611165595,,-32.866504236043006,psi,,hardware
E-LC,thrust,1186.751274647,1779490031.9988377,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.761420803,1779490032.008984,0.4232717064942964,,-9.591036688212949,psi,,hardware
FM-PT,pressure,1186.76547617,1779490032.0130394,0.800412392665433,,37.55154908317912,psi,,hardware
WM-PT,pressure,1186.769204212,1779490032.0167675,0.4052848106962217,,-11.83939866297229,psi,,hardware
N-LC,thrust,1186.762969452,1779490032.0105326,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1186.772936475,1779490032.0204997,1.2021429779700015,,87.76787224625018,psi,,hardware
FI-PT,pressure,1186.777155717,1779490032.024719,0.5440045051580077,,5.500563144750961,psi,,hardware
CC-PT,pressure,1186.780846522,1779490032.02841,0.23754301518714607,,-32.80712310160674,psi,,hardware
E-LC,thrust,1186.774557989,1779490032.0221212,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.786825784,1779490032.03439,0.4231679944000238,,-9.604000699997027,psi,,hardware
FM-PT,pressure,1186.790242963,1779490032.0378063,0.80002377033517,,37.50297129189625,psi,,hardware
WM-PT,pressure,1186.794609803,1779490032.0421731,0.4057443625622228,,-11.781954679722151,psi,,hardware
N-LC,thrust,1186.78815721,1779490032.0357206,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1186.798321699,1779490032.0458848,1.2015248777299974,,87.69060971624967,psi,,hardware
FI-PT,pressure,1186.802480834,1779490032.050044,0.5444271021398427,,5.553387767480336,psi,,hardware
E-LC,thrust,1186.799960859,1779490032.0475242,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1186.8061966,1779490032.0537598,0.2380448863559826,,-32.74438920550217,psi,,hardware
LF-PT,pressure,1186.810384622,1779490032.0579479,0.4231048134690301,,-9.611898316371235,psi,,hardware
FM-PT,pressure,1186.81562739,1779490032.063191,0.7994962691660248,,37.4370336457531,psi,,hardware
N-LC,thrust,1186.810004116,1779490032.0575671,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1186.819262921,1779490032.0668266,0.4061741121022835,,-11.728235987214564,psi,,hardware
FT-PT,pressure,1186.823447406,1779490032.0710108,1.2011738063304194,,87.64672579130242,psi,,hardware
E-LC,thrust,1186.82182219,1779490032.0693855,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1186.830210455,1779490032.0777748,0.544982617495372,,5.622827186921503,psi,,hardware
CC-PT,pressure,1186.834441511,1779490032.0820048,0.2384823845007878,,-32.68970193740152,psi,,hardware
LF-PT,pressure,1186.838181737,1779490032.0857449,0.42294090067635787,,-9.632387415455266,psi,,hardware
N-LC,thrust,1186.832835626,1779490032.0803988,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1186.841908483,1779490032.089472,0.7992840766053291,,37.41050957566613,psi,,hardware
WM-PT,pressure,1186.848080636,1779490032.095644,0.4066420086195479,,-11.669748922556511,psi,,hardware
E-LC,thrust,1186.843906724,1779490032.0914698,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.852186351,1779490032.0997496,0.42305593765448785,,-9.618007793189019,psi,,hardware
FT-PT,pressure,1186.855845195,1779490032.1034083,1.2006117344631833,,87.5764668078979,psi,,hardware
FI-PT,pressure,1186.859565867,1779490032.1071293,0.5454695875012383,,5.6836984376547885,psi,,hardware
N-LC,thrust,1186.854000163,1779490032.1015635,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1186.863657675,1779490032.1112213,0.23892167078514942,,-32.63479115185632,psi,,hardware
LF-PT,pressure,1186.867837198,1779490032.1154006,0.42301361835165247,,-9.623297706043441,psi,,hardware
E-LC,thrust,1186.86523721,1779490032.1128006,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1186.872670629,1779490032.1202343,0.7987237928776494,,37.34047410970617,psi,,hardware
WM-PT,pressure,1186.875510449,1779490032.1230738,0.40695970141407267,,-11.630037323240916,psi,,hardware
FT-PT,pressure,1186.87848909,1779490032.1260524,1.199966216083314,,87.49577701041424,psi,,hardware
FI-PT,pressure,1186.882598211,1779490032.1301618,0.5460894758807988,,5.761184485099852,psi,,hardware
N-LC,thrust,1186.875276265,1779490032.1228395,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1186.887563002,1779490032.1351273,0.23935857288343582,,-32.58017838957052,psi,,hardware
LF-PT,pressure,1186.893006883,1779490032.1405706,0.4229146746295303,,-9.635665671308711,psi,,hardware
FT-PT,pressure,1186.896706928,1779490032.1442704,1.199170493980705,,87.39631174758813,psi,,hardware
E-LC,thrust,1186.890996958,1779490032.1385608,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1186.900364531,1779490032.1479278,0.7988978384611414,,37.36222980764267,psi,,hardware
WM-PT,pressure,1186.904542406,1779490032.1521058,0.4074287900243747,,-11.571401246953162,psi,,hardware
LF-PT,pressure,1186.908285632,1779490032.155849,0.42301123416557723,,-9.623595729302846,psi,,hardware
N-LC,thrust,1186.902922726,1779490032.150486,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1186.911981732,1779490032.1595452,0.5462825949528927,,5.785324369111583,psi,,hardware
CC-PT,pressure,1186.916052634,1779490032.163616,0.23970129963175052,,-32.53733754603118,psi,,hardware
FT-PT,pressure,1186.919795712,1779490032.1673589,1.1985070942052716,,87.31338677565894,psi,,hardware
E-LC,thrust,1186.914512003,1779490032.162075,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1186.923445538,1779490032.1710088,0.7988054512507261,,37.35068140634076,psi,,hardware
WM-PT,pressure,1186.927544901,1779490032.1751082,0.407897282588158,,-11.512839676480251,psi,,hardware
LF-PT,pressure,1186.931239501,1779490032.1788027,0.42298321997919325,,-9.627097502600844,psi,,hardware
N-LC,thrust,1186.92599903,1779490032.1735623,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1186.934939749,1779490032.1825035,0.5465102847230774,,5.813785590384674,psi,,hardware
CC-PT,pressure,1186.941091275,1779490032.1886551,0.24014833452085665,,-32.481458184892915,psi,,hardware
LF-PT,pressure,1186.945313683,1779490032.1928778,0.4231471327718655,,-9.606608403516812,psi,,hardware
E-LC,thrust,1186.938828963,1779490032.1863933,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1186.949079111,1779490032.1966426,1.1979646918731561,,87.24558648414451,psi,,hardware
FM-PT,pressure,1186.953223452,1779490032.2007868,0.7987786291573797,,37.347328644672466,psi,,hardware
WM-PT,pressure,1186.956842169,1779490032.2044055,0.40830199817442875,,-11.462250228196407,psi,,hardware
N-LC,thrust,1186.950706476,1779490032.1982696,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.960588654,1779490032.208152,0.42315786160920404,,-9.605267298849494,psi,,hardware
FI-PT,pressure,1186.964767048,1779490032.2123303,0.5465943272822293,,5.824290910278668,psi,,hardware
CC-PT,pressure,1186.968842746,1779490032.2164063,0.24053099638593156,,-32.43362545175855,psi,,hardware
E-LC,thrust,1186.962166264,1779490032.2097294,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1186.972593175,1779490032.2201564,1.197272085818301,,87.15901072728762,psi,,hardware
FM-PT,pressure,1186.976745682,1779490032.224309,0.7988078354368013,,37.350979429600166,psi,,hardware
WM-PT,pressure,1186.980421876,1779490032.2279854,0.40884976492521347,,-11.393779384348317,psi,,hardware
N-LC,thrust,1186.974169322,1779490032.2217326,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1186.986074554,1779490032.2336388,0.4231095818411806,,-9.611302269852427,psi,,hardware
FI-PT,pressure,1186.992035781,1779490032.2395995,0.546698039376502,,5.837254922062746,psi,,hardware
E-LC,thrust,1186.987519138,1779490032.235083,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1186.995813597,1779490032.243377,0.2408695508086146,,-32.39130614892317,psi,,hardware
FT-PT,pressure,1186.999717642,1779490032.2472808,1.1965055699951137,,87.06319624938921,psi,,hardware
FM-PT,pressure,1187.003624577,1779490032.251188,0.7988048552042073,,37.35060690052591,psi,,hardware
N-LC,thrust,1186.99776799,1779490032.2453313,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1187.0074937,1779490032.255057,0.40951912516583505,,-11.310109354270619,psi,,hardware
LF-PT,pressure,1187.0117629,1779490032.2593262,0.4232001809120394,,-9.599977385995071,psi,,hardware
FI-PT,pressure,1187.015413726,1779490032.2629771,0.5467749293774282,,5.846866172178528,psi,,hardware
E-LC,thrust,1187.009478127,1779490032.2570415,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1187.019083847,1779490032.2666473,0.24123731151071925,,-32.34533606116009,psi,,hardware
FT-PT,pressure,1187.023375213,1779490032.2709386,1.1957724327769794,,86.97155409712242,psi,,hardware
FM-PT,pressure,1187.027068517,1779490032.274632,0.7987255810172058,,37.340697627150725,psi,,hardware
N-LC,thrust,1187.02108307,1779490032.2686465,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1187.030699511,1779490032.2782629,0.4100335133115665,,-11.245810836054186,psi,,hardware
LF-PT,pressure,1187.034850666,1779490032.2824137,0.4231751469582495,,-9.603106630218814,psi,,hardware
FI-PT,pressure,1187.038579653,1779490032.286143,0.5469120200767541,,5.864002509594263,psi,,hardware
E-LC,thrust,1187.033269798,1779490032.280833,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1187.042695051,1779490032.2902584,0.24170341988842725,,-32.28707251394659,psi,,hardware
FT-PT,pressure,1187.047470488,1779490032.2950342,1.195040487651883,,86.88006095648537,psi,,hardware
FM-PT,pressure,1187.051289559,1779490032.2988539,0.798709487761198,,37.33868597014975,psi,,hardware
WM-PT,pressure,1187.054414522,1779490032.301978,0.4102951777333233,,-11.213102783334588,psi,,hardware
LF-PT,pressure,1187.056953273,1779490032.3045166,0.4230762032361273,,-9.615474595484084,psi,,hardware
FI-PT,pressure,1187.060049683,1779490032.3076131,0.5469275172862431,,5.8659396607803895,psi,,hardware
FT-PT,pressure,1187.062504942,1779490032.3100684,1.1943884127603068,,86.79855159503835,psi,,hardware
CC-PT,pressure,1187.065543189,1779490032.3131068,0.24240973501321494,,-32.19878312334813,psi,,hardware
FM-PT,pressure,1187.068642394,1779490032.3162055,0.7980377433345012,,37.254717916812645,psi,,hardware
WM-PT,pressure,1187.071693678,1779490032.3192568,0.4107833398322272,,-11.1520825209716,psi,,hardware
LF-PT,pressure,1187.074793957,1779490032.3223572,0.4230434206775929,,-9.61957241530089,psi,,hardware
FI-PT,pressure,1187.077906865,1779490032.3254702,0.5469966586824249,,5.874582335303108,psi,,hardware
FT-PT,pressure,1187.080372493,1779490032.3279357,1.193772696706378,,86.72158708829724,psi,,hardware
CC-PT,pressure,1187.083430795,1779490032.3309941,0.24312022246363432,,-32.10997219204571,psi,,hardware
LF-PT,pressure,1187.089405354,1779490032.3369696,0.42300586974690796,,-9.624266281636505,psi,,hardware
FM-PT,pressure,1187.092572887,1779490032.3401363,0.7975835558871693,,37.197944485896166,psi,,hardware
WM-PT,pressure,1187.095039404,1779490032.3426027,0.4111189140223162,,-11.110135747210474,psi,,hardware
FT-PT,pressure,1187.098157293,1779490032.3457205,1.1932898990261434,,86.66123737826791,psi,,hardware
FI-PT,pressure,1187.100593831,1779490032.3481572,0.547384684966169,,5.923085620771124,psi,,hardware
LF-PT,pressure,1187.103607155,1779490032.3511705,0.4231679944000238,,-9.604000699997027,psi,,hardware
CC-PT,pressure,1187.106767114,1779490032.3543303,0.24335327665248832,,-32.08084041843896,psi,,hardware
FM-PT,pressure,1187.109863079,1779490032.3574264,0.7968998905300964,,37.11248631626204,psi,,hardware
WM-PT,pressure,1187.112389202,1779490032.3599527,0.4115027679804287,,-11.062154002446416,psi,,hardware
FT-PT,pressure,1187.115456058,1779490032.3630192,1.1925096741330234,,86.56370926662792,psi,,hardware
FI-PT,pressure,1187.118537376,1779490032.3661008,0.54780430171541,,5.975537714426244,psi,,hardware
LF-PT,pressure,1187.122033641,1779490032.369597,0.4231191185854815,,-9.61011017681481,psi,,hardware
CC-PT,pressure,1187.125113885,1779490032.372677,0.24363759084195982,,-32.04530114475502,psi,,hardware
FM-PT,pressure,1187.128171779,1779490032.375735,0.7961828465679701,,37.02285582099626,psi,,hardware
WM-PT,pressure,1187.130640204,1779490032.3782034,0.4119271531018201,,-11.009105862272488,psi,,hardware
FT-PT,pressure,1187.133746279,1779490032.3813095,1.191799782729123,,86.47497284114036,psi,,hardware
FI-PT,pressure,1187.136249237,1779490032.3838127,0.5481875596270036,,6.023444953375451,psi,,hardware
LF-PT,pressure,1187.138728624,1779490032.3862917,0.4231346157949705,,-9.608173025628684,psi,,hardware
CC-PT,pressure,1187.141762224,1779490032.3893256,0.24394097852003319,,-32.00737768499585,psi,,hardware
FM-PT,pressure,1187.144829524,1779490032.3923926,0.7954950088852654,,36.93687611065817,psi,,hardware
WM-PT,pressure,1187.14726847,1779490032.394832,0.41224484589634486,,-10.969394262956893,psi,,hardware
FT-PT,pressure,1187.150332141,1779490032.3978953,1.191165589233111,,86.39569865413887,psi,,hardware
FI-PT,pressure,1187.153410533,1779490032.4009738,0.5486405549812978,,6.080069372662228,psi,,hardware
LF-PT,pressure,1187.155859996,1779490032.4034233,0.423226406958867,,-9.596699130141626,psi,,hardware
CC-PT,pressure,1187.158882911,1779490032.406446,0.2441978745696395,,-31.975265678795065,psi,,hardware
FM-PT,pressure,1187.161340837,1779490032.4089038,0.794971083995233,,36.87138549940412,psi,,hardware
WM-PT,pressure,1187.164396009,1779490032.4119594,0.4125816121794715,,-10.927298477566065,psi,,hardware
FT-PT,pressure,1187.166856601,1779490032.4144197,1.190332912246336,,86.29161403079199,psi,,hardware
FI-PT,pressure,1187.169364781,1779490032.4169283,0.548916524519506,,6.1145655649382515,psi,,hardware
LF-PT,pressure,1187.172401066,1779490032.4199643,0.4233515767278167,,-9.581052909022912,psi,,hardware
CC-PT,pressure,1187.175510603,1779490032.4230738,0.24449828201511883,,-31.93771474811015,psi,,hardware
FM-PT,pressure,1187.178564387,1779490032.426128,0.7944316618957116,,36.803957736963945,psi,,hardware
WM-PT,pressure,1187.181651223,1779490032.4292145,0.4130250707894648,,-10.871866151316897,psi,,hardware
LF-PT,pressure,1187.186725708,1779490032.43429,0.4233068732389061,,-9.586640845136738,psi,,hardware
FT-PT,pressure,1187.189902351,1779490032.437466,1.1896128880516157,,86.20161100645196,psi,,hardware
FI-PT,pressure,1187.192955968,1779490032.440519,0.5494642912702908,,6.1830364087863545,psi,,hardware
FM-PT,pressure,1187.196440715,1779490032.4440043,0.7941759579391429,,36.771994742392856,psi,,hardware
CC-PT,pressure,1187.199528496,1779490032.4470918,0.24496319829978921,,-31.879600212526352,psi,,hardware
LF-PT,pressure,1187.202051564,1779490032.4496148,0.4231989888190018,,-9.600126397624773,psi,,hardware
WM-PT,pressure,1187.205134641,1779490032.4526978,0.4134619728877512,,-10.817253389031098,psi,,hardware
FT-PT,pressure,1187.209639896,1779490032.4572043,1.188947104090107,,86.11838801126336,psi,,hardware
FM-PT,pressure,1187.21274773,1779490032.460311,0.7940782063100583,,36.75977578875729,psi,,hardware
FI-PT,pressure,1187.215193008,1779490032.4627564,0.549690788947438,,6.211348618429743,psi,,hardware
LF-PT,pressure,1187.21824157,1779490032.4658048,0.42342012207747964,,-9.572484740315044,psi,,hardware
CC-PT,pressure,1187.221436656,1779490032.4690003,0.2451300913250555,,-31.858738584368066,psi,,hardware
FT-PT,pressure,1187.224525122,1779490032.4720883,1.1880184636138038,,86.00230795172547,psi,,hardware
WM-PT,pressure,1187.226971511,1779490032.474535,0.4139870898708212,,-10.751613766147347,psi,,hardware
FM-PT,pressure,1187.230003796,1779490032.477567,0.7934803716516937,,36.68504645646171,psi,,hardware
FI-PT,pressure,1187.232506551,1779490032.4800699,0.5498815238334566,,6.23519047918207,psi,,hardware
LF-PT,pressure,1187.235538725,1779490032.4831023,0.42351489347397014,,-9.560638315753732,psi,,hardware
CC-PT,pressure,1187.238618191,1779490032.4861817,0.24555328435340934,,-31.805839455823833,psi,,hardware
FT-PT,pressure,1187.241771262,1779490032.4893346,1.1873854622108295,,85.92318277635368,psi,,hardware
WM-PT,pressure,1187.244858783,1779490032.492422,0.4145616787149523,,-10.679790160630962,psi,,hardware
FM-PT,pressure,1187.247881476,1779490032.4954448,0.7930917493214308,,36.636468665178846,psi,,hardware
FI-PT,pressure,1187.250893893,1779490032.4984572,0.5500907361615582,,6.261342020194779,psi,,hardware
LF-PT,pressure,1187.253347892,1779490032.500911,0.42345052044993886,,-9.568684943757642,psi,,hardware
CC-PT,pressure,1187.256477243,1779490032.5040405,0.24583700249636203,,-31.770374687954746,psi,,hardware
FT-PT,pressure,1187.259573801,1779490032.507137,1.1865021212699558,,85.81276515874447,psi,,hardware
WM-PT,pressure,1187.262039429,1779490032.5096028,0.41527753058404093,,-10.590308676994884,psi,,hardware
FM-PT,pressure,1187.265083454,1779490032.5126467,0.7926506748975127,,36.58133436218909,psi,,hardware
FI-PT,pressure,1187.268188085,1779490032.5157514,0.5503827989557742,,6.29784986947178,psi,,hardware
LF-PT,pressure,1187.271620059,1779490032.5191836,0.4233748225420502,,-9.578147182243722,psi,,hardware
CC-PT,pressure,1187.27409689,1779490032.52166,0.24610164715071287,,-31.737294106160892,psi,,hardware
FT-PT,pressure,1187.27719528,1779490032.5247586,1.1856199724221197,,85.70249655276496,psi,,hardware
WM-PT,pressure,1187.280247045,1779490032.5278103,0.4157865543111031,,-10.52668071111211,psi,,hardware
FM-PT,pressure,1187.283344121,1779490032.5309074,0.7921416511704505,,36.517706396306316,psi,,hardware
FI-PT,pressure,1187.288080116,1779490032.5356438,0.5506480396566439,,6.331004957080485,psi,,hardware
LF-PT,pressure,1187.291223485,1779490032.5387866,0.4234153537053292,,-9.573080786833852,psi,,hardware
FT-PT,pressure,1187.293691242,1779490032.5412548,1.1849589568327614,,85.61986960409517,psi,,hardware
CC-PT,pressure,1187.29672149,1779490032.5442846,0.2466869648321825,,-31.664129395977188,psi,,hardware
FM-PT,pressure,1187.299247873,1779490032.546811,0.7915992488383351,,36.449906104791886,psi,,hardware
WM-PT,pressure,1187.302292009,1779490032.5498552,0.41627710059608225,,-10.465362425489719,psi,,hardware
LF-PT,pressure,1187.305387752,1779490032.552951,0.4233450202161098,,-9.581872472986273,psi,,hardware
FI-PT,pressure,1187.307848343,1779490032.5554113,0.5505878389582443,,6.323479869780532,psi,,hardware
FT-PT,pressure,1187.310362375,1779490032.5579257,1.1843259554297871,,85.54074442872339,psi,,hardware
CC-PT,pressure,1187.313400271,1779490032.5609636,0.2473861273987445,,-31.57673407515694,psi,,hardware
FM-PT,pressure,1187.316501513,1779490032.5640647,0.7909960497613012,,36.37450622016265,psi,,hardware
WM-PT,pressure,1187.319555074,1779490032.5671184,0.416607310367502,,-10.424086204062252,psi,,hardware
LF-PT,pressure,1187.321995575,1779490032.5695589,0.4233664778907869,,-9.579190263651636,psi,,hardware
FI-PT,pressure,1187.325096965,1779490032.5726604,0.5506152570981094,,6.326907137263679,psi,,hardware
FT-PT,pressure,1187.328193559,1779490032.5757568,1.1837191800736404,,85.46489750920504,psi,,hardware
CC-PT,pressure,1187.330650152,1779490032.5782135,0.2480447588020276,,-31.49440514974655,psi,,hardware
FM-PT,pressure,1187.333705212,1779490032.5812685,0.790440534405772,,36.3050668007215,psi,,hardware
WM-PT,pressure,1187.336833638,1779490032.5843968,0.41697030269745616,,-10.37871216281798,psi,,hardware
LF-PT,pressure,1187.339952156,1779490032.5875154,0.4233241585879515,,-9.584480176506059,psi,,hardware
FI-PT,pressure,1187.343048658,1779490032.590612,0.5507493675648413,,6.343670945605159,psi,,hardware
FT-PT,pressure,1187.346533757,1779490032.5940971,1.183067701228583,,85.38346265357288,psi,,hardware
CC-PT,pressure,1187.349612075,1779490032.5971754,0.2487743197410488,,-31.4032100323689,psi,,hardware
FM-PT,pressure,1187.352634509,1779490032.6001976,0.7898391234682945,,36.229890433536816,psi,,hardware
WM-PT,pressure,1187.355675071,1779490032.6032383,0.417396475958404,,-10.325440505199499,psi,,hardware
LF-PT,pressure,1187.358783091,1779490032.6063461,0.42331164161105655,,-9.58604479861793,psi,,hardware
FI-PT,pressure,1187.361833652,1779490032.609397,0.5508626164034148,,6.357827050426853,psi,,hardware
FT-PT,pressure,1187.366813164,1779490032.6143775,1.1825014570357153,,85.3126821294644,psi,,hardware
FM-PT,pressure,1187.36993509,1779490032.6174986,0.789828394630956,,36.2285493288695,psi,,hardware
CC-PT,pressure,1187.372409736,1779490032.6199732,0.24915936579219888,,-31.35507927597514,psi,,hardware
LF-PT,pressure,1187.375508811,1779490032.623072,0.42324488440095004,,-9.594389449881245,psi,,hardware
WM-PT,pressure,1187.377943942,1779490032.625507,0.4175854227048663,,-10.30182216189171,psi,,hardware
FT-PT,pressure,1187.380973857,1779490032.6285372,1.1817653395849872,,85.2206674481234,psi,,hardware
FI-PT,pressure,1187.383468687,1779490032.631032,0.5512244166403314,,6.403052080041424,psi,,hardware
LF-PT,pressure,1187.389131198,1779490032.6366954,0.42335396091389194,,-9.580754885763508,psi,,hardware
FM-PT,pressure,1187.392207164,1779490032.6397705,0.789272283228908,,36.159035403613494,psi,,hardware
CC-PT,pressure,1187.395266002,1779490032.6428294,0.249547392075943,,-31.306575990507124,psi,,hardware
FT-PT,pressure,1187.39834108,1779490032.6459043,1.1811937309734502,,85.14921637168126,psi,,hardware
WM-PT,pressure,1187.400840169,1779490032.6484034,0.4180425903847922,,-10.244676201900976,psi,,hardware
LF-PT,pressure,1187.403310204,1779490032.6508734,0.4234403876591191,,-9.56995154261011,psi,,hardware
FI-PT,pressure,1187.405778295,1779490032.6533418,0.5511803091979396,,6.397538649742448,psi,,hardware
FM-PT,pressure,1187.408302771,1779490032.655866,0.7888902174103519,,36.11127717629399,psi,,hardware
FT-PT,pressure,1187.411361646,1779490032.6589248,1.180616161896725,,85.07702023709062,psi,,hardware
CC-PT,pressure,1187.41442178,1779490032.6619854,0.25023522975864765,,-31.220596280169044,psi,,hardware
LF-PT,pressure,1187.416857615,1779490032.6644208,0.42322402277279175,,-9.59699715340103,psi,,hardware
WM-PT,pressure,1187.419331224,1779490032.6668947,0.41829591015528567,,-10.213011230589292,psi,,hardware
FM-PT,pressure,1187.422811768,1779490032.6703749,0.7884032474044856,,36.0504059255607,psi,,hardware
FI-PT,pressure,1187.425322597,1779490032.6728857,0.55144018548014,,6.430023185017494,psi,,hardware
FT-PT,pressure,1187.427811927,1779490032.6753752,1.1800558781690453,,85.00698477113066,psi,,hardware
CC-PT,pressure,1187.430846082,1779490032.6784096,0.25084856162650127,,-31.143929796687342,psi,,hardware
LF-PT,pressure,1187.433911068,1779490032.6814742,0.4232186583541225,,-9.59766770573469,psi,,hardware
WM-PT,pressure,1187.436941464,1779490032.6845045,0.4184598229479579,,-10.19252213150526,psi,,hardware
FM-PT,pressure,1187.440055057,1779490032.6876183,0.7880909190286302,,36.01136487857877,psi,,hardware
FI-PT,pressure,1187.443162021,1779490032.6907253,0.5516023101332558,,6.450288766656972,psi,,hardware
FT-PT,pressure,1187.445621335,1779490032.6931849,1.1795033430461102,,84.93791788076376,psi,,hardware
CC-PT,pressure,1187.448680118,1779490032.6962435,0.2514487804709411,,-31.068902441132362,psi,,hardware
LF-PT,pressure,1187.451127377,1779490032.698691,0.4231852797490692,,-9.601840031366347,psi,,hardware
WM-PT,pressure,1187.454231212,1779490032.7017946,0.41853432876280894,,-10.183208904648883,psi,,hardware
FM-PT,pressure,1187.456705654,1779490032.7042687,0.7875234827427248,,35.940435342840594,psi,,hardware
FI-PT,pressure,1187.459808045,1779490032.7073715,0.5519045057182915,,6.4880632147864405,psi,,hardware
FT-PT,pressure,1187.462901047,1779490032.7104642,1.1788614009453537,,84.85767511816921,psi,,hardware
CC-PT,pressure,1187.465993419,1779490032.7135568,0.251995951175207,,-31.000506103099124,psi,,hardware
LF-PT,pressure,1187.468467195,1779490032.7160304,0.4230291155611415,,-9.621360554857315,psi,,hardware
WM-PT,pressure,1187.471688224,1779490032.7192516,0.41857187969349385,,-10.178515038313268,psi,,hardware
FM-PT,pressure,1187.474159907,1779490032.721723,0.7870621427371672,,35.8827678421459,psi,,hardware
FI-PT,pressure,1187.476623925,1779490032.7241871,0.5521155061859496,,6.5144382732437025,psi,,hardware
FT-PT,pressure,1187.479687281,1779490032.7272503,1.1782260153563042,,84.77825191953802,psi,,hardware
CC-PT,pressure,1187.482777654,1779490032.730341,0.2527922693243348,,-30.90096633445815,psi,,hardware
LF-PT,pressure,1187.48728939,1779490032.7348533,0.42292421137383124,,-9.634473578271095,psi,,hardware
FM-PT,pressure,1187.490443942,1779490032.7380075,0.7867015345932883,,35.837691824161034,psi,,hardware
WM-PT,pressure,1187.493561313,1779490032.7411246,0.4189450048142678,,-10.131874398216528,psi,,hardware
FT-PT,pressure,1187.497050727,1779490032.7446144,1.177595994185924,,84.69949927324049,psi,,hardware
FI-PT,pressure,1187.500144581,1779490032.7477078,0.5523807468868193,,6.5475933608524075,psi,,hardware
LF-PT,pressure,1187.503226065,1779490032.7507892,0.4230434206775929,,-9.61957241530089,psi,,hardware
CC-PT,pressure,1187.506343269,1779490032.7539067,0.25302949583882045,,-30.871313020147443,psi,,hardware
FM-PT,pressure,1187.509469991,1779490032.757033,0.7861561520285788,,35.76951900357235,psi,,hardware
WM-PT,pressure,1187.512552975,1779490032.7601163,0.4192895197021389,,-10.088810037232637,psi,,hardware
FT-PT,pressure,1187.515634811,1779490032.763198,1.1769546481316864,,84.61933101646079,psi,,hardware
FI-PT,pressure,1187.518716074,1779490032.7662792,0.5528087082873235,,6.601088535915442,psi,,hardware
LF-PT,pressure,1187.523749563,1779490032.771314,0.42301361835165247,,-9.623297706043441,psi,,hardware
FM-PT,pressure,1187.526869711,1779490032.7744334,0.7858366710944975,,35.729583886812186,psi,,hardware
CC-PT,pressure,1187.529935086,1779490032.7774987,0.2535087172399422,,-30.81141034500722,psi,,hardware
FT-PT,pressure,1187.533075621,1779490032.780639,1.1763538332407275,,84.54422915509093,psi,,hardware
WM-PT,pressure,1187.536152384,1779490032.7837155,0.41988973854657874,,-10.013782681677657,psi,,hardware
LF-PT,pressure,1187.539254829,1779490032.786818,0.4229194430016808,,-9.635069624789903,psi,,hardware
FI-PT,pressure,1187.541713255,1779490032.7892766,0.5528647366600915,,6.608092082511438,psi,,hardware
FM-PT,pressure,1187.544780407,1779490032.7923436,0.7854826194623254,,35.68532743279068,psi,,hardware
CC-PT,pressure,1187.54787602,1779490032.7954397,0.25368395491647183,,-30.78950563544102,psi,,hardware
LF-PT,pressure,1187.552234676,1779490032.799798,0.4231334237019329,,-9.608322037258386,psi,,hardware
FT-PT,pressure,1187.55534901,1779490032.8029122,1.1755873174175402,,84.44841467719252,psi,,hardware
