sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
WM-PT,pressure,1409.593069868,1779490254.840634,0.3847223978903768,,-14.409700263702897,psi,,hardware
N-LC,thrust,1409.587303775,1779490254.8348672,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.597191514,1779490254.844755,0.19129338160674353,,-38.58832729915706,psi,,hardware
FT-PT,pressure,1409.602593275,1779490254.8501565,1.1735971180912397,,84.19963976140495,psi,,hardware
FM-PT,pressure,1409.606446453,1779490254.8540099,0.7531923953524107,,31.649049419051334,psi,,hardware
E-LC,thrust,1409.601341658,1779490254.8489053,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.610076033,1779490254.8576393,0.5143166201492095,,1.789577518651192,psi,,hardware
LF-PT,pressure,1409.614271341,1779490254.8618345,0.1920330753365845,,-38.49586558292693,psi,,hardware
WM-PT,pressure,1409.617991935,1779490254.8655555,0.3848094206821228,,-14.398822414734648,psi,,hardware
N-LC,thrust,1409.61266467,1779490254.860228,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.621687215,1779490254.8692505,0.1917410125423685,,-38.53237343220393,psi,,hardware
FT-PT,pressure,1409.625917354,1779490254.873481,1.1728019920351496,,84.10024900439369,psi,,hardware
FM-PT,pressure,1409.629651817,1779490254.8772154,0.7533020679118714,,31.662758488983922,psi,,hardware
E-LC,thrust,1409.624236909,1779490254.8718007,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.633282304,1779490254.8808455,0.5146903413165023,,1.836292664562783,psi,,hardware
LF-PT,pressure,1409.637467243,1779490254.885031,0.19243659882981765,,-38.44542514627279,psi,,hardware
WM-PT,pressure,1409.643490359,1779490254.8910549,0.3849626046374565,,-14.379674420317935,psi,,hardware
N-LC,thrust,1409.635855257,1779490254.8834186,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.647273523,1779490254.894837,0.19225599673461877,,-38.46800040817265,psi,,hardware
FT-PT,pressure,1409.651554586,1779490254.8991177,1.1719842162113447,,83.99802702641809,psi,,hardware
FM-PT,pressure,1409.655265161,1779490254.9028285,0.7533575002381205,,31.669687529765067,psi,,hardware
E-LC,thrust,1409.648949709,1779490254.8965132,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.658998235,1779490254.9065619,0.5151504892290222,,1.8938111536277724,psi,,hardware
LF-PT,pressure,1409.663232041,1779490254.9107952,0.1927542916243424,,-38.405713546957195,psi,,hardware
WM-PT,pressure,1409.666910933,1779490254.9144742,0.3850478392896461,,-14.369020088794239,psi,,hardware
N-LC,thrust,1409.660625869,1779490254.9081893,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.670618842,1779490254.9181821,0.19266250046044595,,-38.41718744244425,psi,,hardware
FT-PT,pressure,1409.674662048,1779490254.9222257,1.171007892013537,,83.87598650169211,psi,,hardware
FM-PT,pressure,1409.677047103,1779490254.9246106,0.7535541955893272,,31.694274448665904,psi,,hardware
E-LC,thrust,1409.672248475,1779490254.9198117,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.682178675,1779490254.929742,0.515502156675119,,1.9377695843898757,psi,,hardware
LF-PT,pressure,1409.686356613,1779490254.9339197,0.19323947349065226,,-38.34506581366846,psi,,hardware
WM-PT,pressure,1409.692858925,1779490254.9404233,0.38524811091996564,,-14.343986135004295,psi,,hardware
N-LC,thrust,1409.684745868,1779490254.9323092,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.697194967,1779490254.9447582,0.19310119069828877,,-38.3623511627139,psi,,hardware
FT-PT,pressure,1409.701398404,1779490254.9489617,1.1703444922381034,,83.79306152976292,psi,,hardware
FM-PT,pressure,1409.705145496,1779490254.952709,0.7537312214054133,,31.716402675676658,psi,,hardware
E-LC,thrust,1409.699791584,1779490254.9473548,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.708890051,1779490254.9564533,0.5158597845864039,,1.9824730733004892,psi,,hardware
LF-PT,pressure,1409.713090174,1779490254.9606535,0.19346537512128056,,-38.316828109839925,psi,,hardware
WM-PT,pressure,1409.716830618,1779490254.964394,0.3854877216205265,,-14.314034797434184,psi,,hardware
N-LC,thrust,1409.711411265,1779490254.9589748,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.720509602,1779490254.968073,0.19358994884371147,,-38.30125639453606,psi,,hardware
FT-PT,pressure,1409.724669616,1779490254.9722328,1.1695249282747422,,83.69061603434277,psi,,hardware
FM-PT,pressure,1409.728425745,1779490254.975989,0.7537461225683835,,31.718265321047934,psi,,hardware
E-LC,thrust,1409.723010059,1779490254.9705734,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.732186188,1779490254.9797497,0.5161566157527704,,2.019576969096298,psi,,hardware
LF-PT,pressure,1409.736437641,1779490254.984001,0.19382300303256547,,-38.27212462092931,psi,,hardware
WM-PT,pressure,1409.740116089,1779490254.9876795,0.3854877216205265,,-14.314034797434184,psi,,hardware
N-LC,thrust,1409.734797453,1779490254.9823606,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.743843422,1779490254.991407,0.1939994328021327,,-38.25007089973341,psi,,hardware
FT-PT,pressure,1409.748078025,1779490254.9956412,1.168938418500235,,83.61730231252936,psi,,hardware
FM-PT,pressure,1409.754823472,1779490255.002388,0.7536930744282095,,31.711634303526193,psi,,hardware
E-LC,thrust,1409.746363803,1779490254.9939272,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.757827623,1779490255.0053911,0.5165422578504393,,2.0677822313049097,psi,,hardware
LF-PT,pressure,1409.763406041,1779490255.0109694,0.19410910536159343,,-38.23636182980082,psi,,hardware
WM-PT,pressure,1409.767162151,1779490255.0147254,0.3855872613891675,,-14.301592326354063,psi,,hardware
N-LC,thrust,1409.761805036,1779490255.0093687,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.770809249,1779490255.0183725,0.19456865722759453,,-38.17891784655068,psi,,hardware
FT-PT,pressure,1409.775015168,1779490255.0225785,1.1681844196539426,,83.52305245674282,psi,,hardware
FM-PT,pressure,1409.778754594,1779490255.0263178,0.753797382569001,,31.72467282112512,psi,,hardware
E-LC,thrust,1409.773399589,1779490255.0209627,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.782469244,1779490255.0300326,0.5168837925057164,,2.1104740632145456,psi,,hardware
LF-PT,pressure,1409.786641128,1779490255.0342045,0.19451978141305226,,-38.185027323368466,psi,,hardware
WM-PT,pressure,1409.793392704,1779490255.0409572,0.3857058746464103,,-14.28676566919871,psi,,hardware
N-LC,thrust,1409.785036604,1779490255.0326002,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.79724168,1779490255.044805,0.1950335735122649,,-38.120803310966885,psi,,hardware
FT-PT,pressure,1409.801573981,1779490255.0491374,1.1674924096456063,,83.43655120570078,psi,,hardware
FM-PT,pressure,1409.805279761,1779490255.0528436,0.7538969223376419,,31.737115292205242,psi,,hardware
E-LC,thrust,1409.799887665,1779490255.0474508,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.808983855,1779490255.0565474,0.5172187706492866,,2.15234633116082,psi,,hardware
LF-PT,pressure,1409.813236883,1779490255.0608003,0.19488515792908168,,-38.13935525886479,psi,,hardware
WM-PT,pressure,1409.817041324,1779490255.0646052,0.385930584184001,,-14.258676976999874,psi,,hardware
N-LC,thrust,1409.811549641,1779490255.0591133,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.820774565,1779490255.0683382,0.195462130959288,,-38.067233630089,psi,,hardware
FT-PT,pressure,1409.824704629,1779490255.072268,1.1665584047506337,,83.31980059382921,psi,,hardware
FM-PT,pressure,1409.827074444,1779490255.0746381,0.7538355295462047,,31.729441193275587,psi,,hardware
E-LC,thrust,1409.822732292,1779490255.0702956,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.832308307,1779490255.079872,0.5175114294900214,,2.1889286862526722,psi,,hardware
LF-PT,pressure,1409.836567742,1779490255.084131,0.1951641076998839,,-38.10448653751451,psi,,hardware
WM-PT,pressure,1409.840309334,1779490255.0878727,0.386045621162131,,-14.244297354733627,psi,,hardware
N-LC,thrust,1409.834943701,1779490255.0825074,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.844047575,1779490255.091611,0.1959371800347781,,-38.007852495652735,psi,,hardware
FT-PT,pressure,1409.848245458,1779490255.0958087,1.1659939486973223,,83.2492435871653,psi,,hardware
FM-PT,pressure,1409.851964811,1779490255.099528,0.7539988462923581,,31.749855786544767,psi,,hardware
E-LC,thrust,1409.846569086,1779490255.0941324,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.855996869,1779490255.1035607,0.5178869387968705,,2.2358673496088164,psi,,hardware
LF-PT,pressure,1409.860309819,1779490255.107873,0.19547345584314535,,-38.06581801960683,psi,,hardware
N-LC,thrust,1409.857711609,1779490255.105275,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1409.865142852,1779490255.112706,0.3861856920940509,,-14.226788488243637,psi,,hardware
CC-PT,pressure,1409.871566891,1779490255.1191306,0.19640150027292969,,-37.94981246588379,psi,,hardware
LF-PT,pressure,1409.875225822,1779490255.1227891,0.19582989166139264,,-38.02126354232592,psi,,hardware
E-LC,thrust,1409.869967534,1779490255.117532,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1409.87901456,1779490255.1265779,1.165248890548812,,83.15611131860152,psi,,hardware
FM-PT,pressure,1409.883211683,1779490255.130775,0.754092425595811,,31.761553199476378,psi,,hardware
FI-PT,pressure,1409.886922518,1779490255.134486,0.5184490106641066,,2.3061263330133306,psi,,hardware
N-LC,thrust,1409.88159179,1779490255.1291552,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1409.894249082,1779490255.1418135,0.1960957284087811,,-37.98803394890236,psi,,hardware
FT-PT,pressure,1409.89852846,1779490255.146092,1.1645461517031372,,83.06826896289216,psi,,hardware
WM-PT,pressure,1409.902767488,1779490255.1503308,0.38683121047392016,,-14.14609869075998,psi,,hardware
E-LC,thrust,1409.89631358,1779490255.143877,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.906510784,1779490255.1540742,0.19677045306807198,,-37.903693366491005,psi,,hardware
LF-PT,pressure,1409.910846289,1779490255.1584094,0.1963877912029971,,-37.95152609962536,psi,,hardware
FM-PT,pressure,1409.914566457,1779490255.1621299,0.7536257211715842,,31.703215146448027,psi,,hardware
N-LC,thrust,1409.908500269,1779490255.1560636,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1409.91827294,1779490255.1658363,0.5187708757842631,,2.3463594730328827,psi,,hardware
FT-PT,pressure,1409.922403511,1779490255.169967,1.1639888482080516,,82.99860602600646,psi,,hardware
WM-PT,pressure,1409.926028481,1779490255.173592,0.3874403700161421,,-14.069953747982234,psi,,hardware
E-LC,thrust,1409.920843522,1779490255.1684067,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1409.929730612,1779490255.1772938,0.19717397656130511,,-37.85325292983686,psi,,hardware
LF-PT,pressure,1409.93385311,1779490255.1814163,0.1964175935289375,,-37.94780080888281,psi,,hardware
FM-PT,pressure,1409.937481838,1779490255.1850452,0.7532043162827868,,31.650539535348354,psi,,hardware
FI-PT,pressure,1409.941757087,1779490255.1893215,0.5190218113686813,,2.377726421085163,psi,,hardware
N-LC,thrust,1409.932294621,1779490255.179858,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1409.945323319,1779490255.1928875,1.163365979595897,,82.92074744948714,psi,,hardware
WM-PT,pressure,1409.948743188,1779490255.1963065,0.3880429730466572,,-13.99462836916785,psi,,hardware
CC-PT,pressure,1409.953170891,1779490255.2007341,0.19760134191529058,,-37.79983226058868,psi,,hardware
E-LC,thrust,1409.94665132,1779490255.1942146,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1409.956925687,1779490255.2044892,0.19652905422795464,,-37.93386822150567,psi,,hardware
FM-PT,pressure,1409.961196843,1779490255.2087603,0.7528359595341634,,31.604494941770422,psi,,hardware
FI-PT,pressure,1409.964871476,1779490255.212435,0.519364538116996,,2.420567264624501,psi,,hardware
N-LC,thrust,1409.958553228,1779490255.2061167,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1409.968589515,1779490255.216153,1.162943382614062,,82.86792282675776,psi,,hardware
WM-PT,pressure,1409.972822136,1779490255.2203853,0.38864676817020993,,-13.919153978723758,psi,,hardware
CC-PT,pressure,1409.976523508,1779490255.2240868,0.1980549333161036,,-37.74313333548705,psi,,hardware
E-LC,thrust,1409.97024611,1779490255.2178094,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1409.980279433,1779490255.227843,0.1959443325930038,,-38.00695842587452,psi,,hardware
FM-PT,pressure,1410.075693107,1779490255.3232565,0.7523781958077187,,31.547274475964837,psi,,hardware
N-LC,thrust,1410.071285088,1779490255.318849,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1410.08083679,1779490255.3284001,0.5194903039324645,,2.436287991558067,psi,,hardware
FT-PT,pressure,1410.085035395,1779490255.3325987,1.1631108716858471,,82.8888589607309,psi,,hardware
WM-PT,pressure,1410.091451971,1779490255.3390162,0.38912896980392575,,-13.85887877450928,psi,,hardware
E-LC,thrust,1410.083432019,1779490255.3309956,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1410.095709962,1779490255.3432734,0.20456614548756427,,-36.92923181405447,psi,,hardware
LF-PT,pressure,1410.099904863,1779490255.3474681,0.19603552771038146,,-37.995559036202316,psi,,hardware
FM-PT,pressure,1410.103623994,1779490255.3511875,0.7519412937094323,,31.492661713679038,psi,,hardware
N-LC,thrust,1410.097356687,1779490255.3449204,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1410.107354346,1779490255.354918,0.5198240899829971,,2.4780112478746394,psi,,hardware
FT-PT,pressure,1410.111601226,1779490255.3591647,1.1626584723780717,,82.83230904725897,psi,,hardware
E-LC,thrust,1410.108996294,1779490255.3565595,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1410.116428296,1779490255.3639915,0.38982813237048775,,-13.771483453689031,psi,,hardware
CC-PT,pressure,1410.120600699,1779490255.3681638,0.20494821130612031,,-36.88147358673496,psi,,hardware
LF-PT,pressure,1410.124352494,1779490255.3719158,0.1961183781764958,,-37.985202727938024,psi,,hardware
N-LC,thrust,1410.118999564,1779490255.3665628,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1410.1280567,1779490255.37562,0.7514763774247619,,31.43454717809524,psi,,hardware
FI-PT,pressure,1410.132337985,1779490255.3799012,0.5202198648714859,,2.5274831089357326,psi,,hardware
FT-PT,pressure,1410.136059542,1779490255.3836226,1.1620725586500833,,82.75906983126042,psi,,hardware
E-LC,thrust,1410.130042536,1779490255.377606,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1410.139712084,1779490255.3872755,0.3904360998196721,,-13.695487522540988,psi,,hardware
CC-PT,pressure,1410.143868265,1779490255.3914313,0.20530822340348046,,-36.836472074564945,psi,,hardware
LF-PT,pressure,1410.147591821,1779490255.395155,0.19627633050397997,,-37.9654586870025,psi,,hardware
N-LC,thrust,1410.142248112,1779490255.3898115,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1410.151332025,1779490255.3988953,0.7511968316074409,,31.39960395093011,psi,,hardware
FI-PT,pressure,1410.157419249,1779490255.404983,0.5204433823160389,,2.555422789504866,psi,,hardware
LF-PT,pressure,1410.161473417,1779490255.4090369,0.1966560121364608,,-37.9179984829424,psi,,hardware
E-LC,thrust,1410.153742449,1779490255.401306,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1410.165242582,1779490255.4128058,1.1614866449220949,,82.68583061526186,psi,,hardware
WM-PT,pressure,1410.169473722,1779490255.417037,0.39116923703780615,,-13.60384537027423,psi,,hardware
N-LC,thrust,1410.166874549,1779490255.4144382,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1410.174234,1779490255.4217973,0.20560147829073408,,-36.79981521365824,psi,,hardware
LF-PT,pressure,1410.17711575,1779490255.4246788,0.1968163486500202,,-37.89795641874748,psi,,hardware
FM-PT,pressure,1410.180694833,1779490255.4282584,0.750839203696156,,31.354900462019497,psi,,hardware
FI-PT,pressure,1410.184310118,1779490255.4318733,0.5207485581336687,,2.5935697667085895,psi,,hardware
E-LC,thrust,1410.17692715,1779490255.4244907,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1410.188066173,1779490255.4356294,1.1608542395656394,,82.60677994570493,psi,,hardware
WM-PT,pressure,1410.195286909,1779490255.4428508,0.3919178714654292,,-13.510266066821346,psi,,hardware
N-LC,thrust,1410.191895983,1779490255.43946,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1410.200056871,1779490255.4476202,0.20599904131877914,,-36.75011983515261,psi,,hardware
LF-PT,pressure,1410.20424031,1779490255.4518037,0.1968878742322772,,-37.889015720965354,psi,,hardware
FM-PT,pressure,1410.207978662,1779490255.455542,0.7502848804336644,,31.285610054208046,psi,,hardware
E-LC,thrust,1410.202633472,1779490255.450197,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1410.211726495,1779490255.4592898,0.5212981130240099,,2.6622641280012322,psi,,hardware
FT-PT,pressure,1410.21590949,1779490255.4634726,1.160320777931306,,82.54009724141326,psi,,hardware
WM-PT,pressure,1410.219661878,1779490255.4672253,0.3925192824029067,,-13.435089699636665,psi,,hardware
N-LC,thrust,1410.214249932,1779490255.4618132,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1410.223746081,1779490255.4713094,0.206425214579727,,-36.69684817753412,psi,,hardware
LF-PT,pressure,1410.227946482,1779490255.4755096,0.19694271051200754,,-37.88216118599906,psi,,hardware
FM-PT,pressure,1410.232209491,1779490255.4797733,0.7498122155442495,,31.226526943031185,psi,,hardware
E-LC,thrust,1410.22533805,1779490255.4729013,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1410.235929603,1779490255.4834929,0.5217099811685063,,2.7137476460632888,psi,,hardware
FT-PT,pressure,1410.240160798,1779490255.487724,1.159727115598573,,82.46588944982165,psi,,hardware
WM-PT,pressure,1410.243884299,1779490255.4914474,1.2697233283189926,,96.21541603987407,psi,,hardware
N-LC,thrust,1410.237555162,1779490255.4851184,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1410.247976502,1779490255.49554,0.20675005993247747,,-36.656242508440315,psi,,hardware
LF-PT,pressure,1410.251347393,1779490255.4989107,0.197137021677139,,-37.857872290357626,psi,,hardware
FM-PT,pressure,1410.255747598,1779490255.503311,0.7493842541437452,,31.17303176796815,psi,,hardware
E-LC,thrust,1410.249265377,1779490255.4968286,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1410.259581685,1779490255.5071452,0.522111716522183,,2.763964565272878,psi,,hardware
FT-PT,pressure,1410.265119828,1779490255.5126836,1.159137029544953,,82.39212869311913,psi,,hardware
WM-PT,pressure,1410.267492273,1779490255.5150557,0.39391105102432383,,-13.26111862195952,psi,,hardware
