sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FI-PT,pressure,1383.057963202,1779490228.3055265,0.5335778634044961,,4.197232925562011,psi,,hardware
LF-PT,pressure,1383.061046989,1779490228.3086102,0.20428183129809277,,-36.964771087738406,psi,,hardware
WM-PT,pressure,1383.063487258,1779490228.3110507,0.4020274164709349,,-12.246572941133142,psi,,hardware
FM-PT,pressure,1383.066551436,1779490228.3141148,0.7366282625947311,,29.57853282434139,psi,,hardware
CC-PT,pressure,1383.069617114,1779490228.3171804,0.24561765737744062,,-31.797792827819922,psi,,hardware
FT-PT,pressure,1383.072097622,1779490228.319661,1.1139447824889162,,76.74309781111452,psi,,hardware
FI-PT,pressure,1383.075550389,1779490228.3231137,0.5339581410834957,,4.244767635436963,psi,,hardware
LF-PT,pressure,1383.078617215,1779490228.326181,0.20442547850912554,,-36.94681518635931,psi,,hardware
WM-PT,pressure,1383.081685466,1779490228.3292487,0.40204172158738627,,-12.244784801576717,psi,,hardware
FM-PT,pressure,1383.084172936,1779490228.3317363,0.7362265272410544,,29.5283159051318,psi,,hardware
CC-PT,pressure,1383.087270409,1779490228.3348339,0.24610760761590095,,-31.73654904801238,psi,,hardware
LF-PT,pressure,1383.092552738,1779490228.340117,0.20462813432552032,,-36.92148320930996,psi,,hardware
FT-PT,pressure,1383.095684153,1779490228.3432477,1.1133320466675813,,76.66650583344767,psi,,hardware
FI-PT,pressure,1383.098775256,1779490228.3463385,0.5342931192270659,,4.286639903383238,psi,,hardware
FM-PT,pressure,1383.101807509,1779490228.349371,0.735951153749365,,29.49389421867063,psi,,hardware
WM-PT,pressure,1383.104283573,1779490228.351847,0.40242617159201755,,-12.196728550997808,psi,,hardware
LF-PT,pressure,1383.107387637,1779490228.354951,0.20471932944289797,,-36.910083819637755,psi,,hardware
CC-PT,pressure,1383.110402929,1779490228.3579662,0.24613919808139778,,-31.732600239825278,psi,,hardware
FT-PT,pressure,1383.113443034,1779490228.3610063,1.1125971213098909,,76.57464016373636,psi,,hardware
FI-PT,pressure,1383.115964391,1779490228.3635278,0.5346996229528932,,4.337452869111649,psi,,hardware
FM-PT,pressure,1383.119040513,1779490228.3666039,0.7357109470022853,,29.463868375285667,psi,,hardware
WM-PT,pressure,1383.122116894,1779490228.3696804,0.4027581695029937,,-12.155228812125788,psi,,hardware
LF-PT,pressure,1383.124565699,1779490228.3721287,0.20478191432737283,,-36.9022607090784,psi,,hardware
CC-PT,pressure,1383.127590139,1779490228.3751533,0.24621668412884284,,-31.722914483894645,psi,,hardware
FT-PT,pressure,1383.130701592,1779490228.378265,1.1118991508363665,,76.48739385454581,psi,,hardware
FI-PT,pressure,1383.133777862,1779490228.3813412,0.5349779766771766,,4.372247084647077,psi,,hardware
FM-PT,pressure,1383.136863446,1779490228.3844268,0.7354099435102872,,29.4262429387859,psi,,hardware
WM-PT,pressure,1383.139365452,1779490228.3869288,0.40304665601809697,,-12.119167997737879,psi,,hardware
LF-PT,pressure,1383.141854329,1779490228.3894174,0.20497980177161715,,-36.87752477854786,psi,,hardware
CC-PT,pressure,1383.144891046,1779490228.3924544,0.24634721831646184,,-31.70659771044227,psi,,hardware
FT-PT,pressure,1383.147963242,1779490228.3955264,1.1111379994318484,,76.39224992898106,psi,,hardware
FI-PT,pressure,1383.151477024,1779490228.3990407,0.5354071301707185,,4.425891271339813,psi,,hardware
FM-PT,pressure,1383.153947958,1779490228.4015114,0.7350958269948753,,29.386978374359412,psi,,hardware
WM-PT,pressure,1383.157021357,1779490228.404585,0.40347640555815767,,-12.065449305230292,psi,,hardware
LF-PT,pressure,1383.161900043,1779490228.4094641,0.20513954223865774,,-36.857557220167784,psi,,hardware
FT-PT,pressure,1383.165103602,1779490228.412667,1.1105318201222205,,76.31647751527757,psi,,hardware
CC-PT,pressure,1383.168213315,1779490228.4157765,0.24685326181092998,,-31.643342273633753,psi,,hardware
FM-PT,pressure,1383.171313361,1779490228.4188766,0.7347042244320183,,29.33802805400229,psi,,hardware
FI-PT,pressure,1383.174394057,1779490228.4219575,0.5356062097080004,,4.450776213500054,psi,,hardware
LF-PT,pressure,1383.177485307,1779490228.4250486,0.2052748447984272,,-36.8406444001966,psi,,hardware
WM-PT,pressure,1383.180565484,1779490228.4281287,0.40360038323406977,,-12.04995209574128,psi,,hardware
FT-PT,pressure,1383.183714213,1779490228.4312775,1.1099137198822164,,76.23921498527706,psi,,hardware
CC-PT,pressure,1383.186798519,1779490228.434362,0.24747970670219738,,-31.565036662225328,psi,,hardware
LF-PT,pressure,1383.191957486,1779490228.4395216,0.20538153712529386,,-36.82730785933827,psi,,hardware
FM-PT,pressure,1383.195164989,1779490228.4427285,0.734201757216663,,29.27521965208288,psi,,hardware
FI-PT,pressure,1383.197675513,1779490228.4452388,0.5357391280816947,,4.467391010211832,psi,,hardware
FT-PT,pressure,1383.200838074,1779490228.4484015,1.109479798016524,,76.18497475206551,psi,,hardware
WM-PT,pressure,1383.203917325,1779490228.4514809,0.4041195397519517,,-11.985057531006039,psi,,hardware
LF-PT,pressure,1383.206434905,1779490228.4539983,0.20555796689486108,,-36.80525413814237,psi,,hardware
CC-PT,pressure,1383.20948238,1779490228.4570458,0.24758818716862047,,-31.551476603922442,psi,,hardware
FM-PT,pressure,1383.212633886,1779490228.4601972,0.7337904851186854,,29.223810639835673,psi,,hardware
FI-PT,pressure,1383.215728155,1779490228.4632914,0.5360097332012336,,4.501216650154197,psi,,hardware
FT-PT,pressure,1383.218863662,1779490228.4664268,1.1090005766154023,,76.12507207692529,psi,,hardware
WM-PT,pressure,1383.221975263,1779490228.4695385,0.4046243911533822,,-11.921951105827223,psi,,hardware
LF-PT,pressure,1383.225063977,1779490228.4726272,0.20570221015241266,,-36.78722373094842,psi,,hardware
CC-PT,pressure,1383.228149857,1779490228.475713,0.24761143298285399,,-31.548570877143252,psi,,hardware
FM-PT,pressure,1383.23161455,1779490228.4791782,0.7333321253457219,,29.166515668215236,psi,,hardware
FI-PT,pressure,1383.234720614,1779490228.4822838,0.5361515922727099,,4.51894903408874,psi,,hardware
FT-PT,pressure,1383.237833271,1779490228.4853964,1.108482612190558,,76.06032652381975,psi,,hardware
WM-PT,pressure,1383.240969778,1779490228.488533,0.40524666371901796,,-11.844167035122755,psi,,hardware
LF-PT,pressure,1383.244069769,1779490228.4916332,0.20580532620016648,,-36.77433422497919,psi,,hardware
CC-PT,pressure,1383.247147335,1779490228.4947104,0.2476853427511862,,-31.539332156101725,psi,,hardware
FM-PT,pressure,1383.250232382,1779490228.4977956,0.7327766099901927,,29.097076248774083,psi,,hardware
FI-PT,pressure,1383.253255581,1779490228.500819,0.5364388866947755,,4.554860836846933,psi,,hardware
FT-PT,pressure,1383.256319111,1779490228.5038822,1.107941997997999,,75.99274974974988,psi,,hardware
WM-PT,pressure,1383.259297923,1779490228.506861,0.4056293255840928,,-11.796334301988399,psi,,hardware
LF-PT,pressure,1383.261741173,1779490228.5093043,0.205915594806146,,-36.76055064923175,psi,,hardware
CC-PT,pressure,1383.264776168,1779490228.5123394,0.2477008399606752,,-31.5373950049156,psi,,hardware
FM-PT,pressure,1383.267829439,1779490228.5153928,0.24788323019543057,,-31.51459622557118,psi,,hardware
FI-PT,pressure,1383.270043035,1779490228.5176065,0.5362350387853431,,4.529379848167883,psi,,hardware
FT-PT,pressure,1383.274275591,1779490228.5218391,1.1074985393880057,,75.93731742350072,psi,,hardware
WM-PT,pressure,1383.277343029,1779490228.5249064,0.4061294086133729,,-11.73382392332839,psi,,hardware
LF-PT,pressure,1383.279854904,1779490228.5274184,0.20595076155075567,,-36.75615480615554,psi,,hardware
CC-PT,pressure,1383.282326949,1779490228.5298903,0.24810972787257768,,-31.48628401592779,psi,,hardware
FM-PT,pressure,1383.285379109,1779490228.5329423,0.7321656623084143,,29.020707788551785,psi,,hardware
FI-PT,pressure,1383.290339143,1779490228.537903,0.5363763018103006,,4.547037726287575,psi,,hardware
LF-PT,pressure,1383.294299196,1779490228.5418632,0.2062148101585877,,-36.72314873017654,psi,,hardware
FT-PT,pressure,1383.297465127,1779490228.5450284,1.1068494447290236,,75.85618059112795,psi,,hardware
WM-PT,pressure,1383.300569858,1779490228.5481334,0.4067230709461058,,-11.659616131736772,psi,,hardware
FM-PT,pressure,1383.303708625,1779490228.551272,0.7320971169587513,,29.012139619843918,psi,,hardware
CC-PT,pressure,1383.306787506,1779490228.5543509,0.2483362255497248,,-31.4579718062844,psi,,hardware
LF-PT,pressure,1383.310266975,1779490228.5578306,0.2061861999256849,,-36.72672500928939,psi,,hardware
FI-PT,pressure,1383.313361095,1779490228.5609245,0.5363417311122097,,4.542716389026216,psi,,hardware
FT-PT,pressure,1383.316502288,1779490228.5640655,1.1063982375142858,,75.79977968928573,psi,,hardware
WM-PT,pressure,1383.319584576,1779490228.5671477,0.4073352107209218,,-11.583098659884772,psi,,hardware
LF-PT,pressure,1383.324583292,1779490228.5721474,0.2064895876037583,,-36.68880154953021,psi,,hardware
FM-PT,pressure,1383.327788721,1779490228.5753524,0.7316763081164728,,28.959538514559096,psi,,hardware
CC-PT,pressure,1383.330890101,1779490228.5784533,0.24870279415879182,,-31.412150730151023,psi,,hardware
FT-PT,pressure,1383.333986017,1779490228.5815494,1.1057616598321987,,75.72020747902484,psi,,hardware
FI-PT,pressure,1383.337085675,1779490228.5846488,0.536654655534584,,4.581831941823003,psi,,hardware
LF-PT,pressure,1383.340193758,1779490228.587757,0.20675065597899628,,-36.65616800262546,psi,,hardware
WM-PT,pressure,1383.343285471,1779490228.5908487,0.4073977956053967,,-11.575275549325415,psi,,hardware
FM-PT,pressure,1383.345785459,1779490228.593349,0.731287089739691,,28.91088621746138,psi,,hardware
CC-PT,pressure,1383.348800566,1779490228.5963638,0.24894061671979628,,-31.382422910025465,psi,,hardware
FT-PT,pressure,1383.351265611,1779490228.5988288,1.1050577288934862,,75.63221611168578,psi,,hardware
FI-PT,pressure,1383.354376286,1779490228.6019394,0.5370164557715006,,4.6270569714375736,psi,,hardware
LF-PT,pressure,1383.356898643,1779490228.604462,0.20689311109699143,,-36.63836111287607,psi,,hardware
WM-PT,pressure,1383.359934563,1779490228.6074977,0.40731673327883877,,-11.585408340145154,psi,,hardware
FM-PT,pressure,1383.362437829,1779490228.610001,0.7310027755502195,,28.87534694377744,psi,,hardware
CC-PT,pressure,1383.36546962,1779490228.613033,0.24928691974722383,,-31.33913503159702,psi,,hardware
FT-PT,pressure,1383.368541408,1779490228.6161046,1.1043794279550825,,75.54742849438531,psi,,hardware
FI-PT,pressure,1383.371058784,1779490228.6186223,0.5373430892638075,,4.667886157975934,psi,,hardware
LF-PT,pressure,1383.374097148,1779490228.6216605,0.20714166249533444,,-36.60729218808319,psi,,hardware
WM-PT,pressure,1383.377189399,1779490228.6247525,0.4073542842095237,,-11.58071447380954,psi,,hardware
FM-PT,pressure,1383.379646815,1779490228.62721,0.7306582606623484,,28.83228258279355,psi,,hardware
CC-PT,pressure,1383.382700605,1779490228.6302638,0.24958553905314673,,-31.30180761835666,psi,,hardware
FT-PT,pressure,1383.386183111,1779490228.6337464,1.1038882856235845,,75.48603570294807,psi,,hardware
FI-PT,pressure,1383.391705019,1779490228.6392694,0.5377960846181017,,4.724510577262711,psi,,hardware
LF-PT,pressure,1383.394953391,1779490228.6425169,0.20727279272947224,,-36.59090090881597,psi,,hardware
FM-PT,pressure,1383.398043234,1779490228.6456065,0.7301551974004743,,28.769399675059287,psi,,hardware
WM-PT,pressure,1383.400544425,1779490228.6481078,0.4077446946793431,,-11.531913165082113,psi,,hardware
FT-PT,pressure,1383.403604066,1779490228.6511672,1.1032582644532043,,75.40728305665054,psi,,hardware
CC-PT,pressure,1383.406134071,1779490228.6536973,0.25005164743085473,,-31.24354407114316,psi,,hardware
LF-PT,pressure,1383.409217655,1779490228.6567807,0.2073055752880067,,-36.58680308899916,psi,,hardware
FI-PT,pressure,1383.41235507,1779490228.6599183,0.5375815078713307,,4.697688483916343,psi,,hardware
FM-PT,pressure,1383.414838558,1779490228.6624017,0.7299269115837708,,28.740863947971345,psi,,hardware
WM-PT,pressure,1383.417971121,1779490228.6655345,0.40802364445014533,,-11.497044443731834,psi,,hardware
FT-PT,pressure,1383.420451518,1779490228.6680148,1.1027236107258334,,75.34045134072917,psi,,hardware
CC-PT,pressure,1383.423581081,1779490228.6711445,0.2506047786003087,,-31.17440267496141,psi,,hardware
LF-PT,pressure,1383.426072125,1779490228.6736352,0.20740988342879813,,-36.57376457140023,psi,,hardware
FI-PT,pressure,1383.429203502,1779490228.6767666,0.5373782560084172,,4.672282001052144,psi,,hardware
FM-PT,pressure,1383.431682788,1779490228.6792462,0.7296181594870281,,28.702269935878515,psi,,hardware
WM-PT,pressure,1383.434809758,1779490228.682373,0.40835921864023433,,-11.455097669970709,psi,,hardware
FT-PT,pressure,1383.437283081,1779490228.6848464,1.1021418693234766,,75.26773366543458,psi,,hardware
CC-PT,pressure,1383.440423847,1779490228.6879876,0.2511579097697627,,-31.10526127877966,psi,,hardware
LF-PT,pressure,1383.443513153,1779490228.6910765,0.20744028180125734,,-36.56996477484283,psi,,hardware
FI-PT,pressure,1383.446594201,1779490228.6941576,0.5372280522856775,,4.6535065357096865,psi,,hardware
FM-PT,pressure,1383.449074912,1779490228.696638,0.7293165599485112,,28.664569993563898,psi,,hardware
WM-PT,pressure,1383.452204252,1779490228.6997676,0.40858571631738144,,-11.42678546032732,psi,,hardware
FT-PT,pressure,1383.454686463,1779490228.7022498,1.1016066195495868,,75.20082744369836,psi,,hardware
CC-PT,pressure,1383.457820415,1779490228.7053838,0.25169256349713365,,-31.038429562858294,psi,,hardware
LF-PT,pressure,1383.46128633,1779490228.7088497,0.20743849366170092,,-36.57018829228738,psi,,hardware
FI-PT,pressure,1383.463777373,1779490228.711341,0.537117783679698,,4.639722959962247,psi,,hardware
FM-PT,pressure,1383.466276713,1779490228.7138402,0.7290864859922512,,28.635810749031403,psi,,hardware
WM-PT,pressure,1383.468719778,1779490228.716283,0.40900175678750955,,-11.374780401561306,psi,,hardware
FT-PT,pressure,1383.471804899,1779490228.7193682,1.1009903074491392,,75.1237884311424,psi,,hardware
CC-PT,pressure,1383.4749245,1779490228.722488,0.2522361579222867,,-30.97048025971416,psi,,hardware
LF-PT,pressure,1383.479927975,1779490228.7274919,0.20743134110347522,,-36.571082362065596,psi,,hardware
FM-PT,pressure,1383.483116313,1779490228.7306798,0.7287473355230494,,28.59341694038117,psi,,hardware
FI-PT,pressure,1383.486202267,1779490228.7337656,0.5374706432188324,,4.683830402354053,psi,,hardware
FT-PT,pressure,1383.491615423,1779490228.7391796,1.1006404281425988,,75.08005351782485,psi,,hardware
WM-PT,pressure,1383.49480452,1779490228.7423677,0.40956382865474567,,-11.304521418156792,psi,,hardware
CC-PT,pressure,1383.497954582,1779490228.7455177,0.2523726525750938,,-30.953418428113277,psi,,hardware
LF-PT,pressure,1383.501059128,1779490228.7486224,0.2074516066851147,,-36.56854916436066,psi,,hardware
FM-PT,pressure,1383.503556023,1779490228.7511194,0.728226390865611,,28.528298858201378,psi,,hardware
FT-PT,pressure,1383.506626756,1779490228.75419,1.1003656506974282,,75.04570633717853,psi,,hardware
FI-PT,pressure,1383.509907089,1779490228.7574704,0.5378562853165013,,4.732035664562664,psi,,hardware
WM-PT,pressure,1383.512977951,1779490228.7605414,0.40981774447175795,,-11.272781941030257,psi,,hardware
CC-PT,pressure,1383.515431109,1779490228.7629945,0.25259557397312804,,-30.925553253358995,psi,,hardware
LF-PT,pressure,1383.518455863,1779490228.766019,0.20746173947593444,,-36.567282565508194,psi,,hardware
FM-PT,pressure,1383.520975683,1779490228.7685392,0.7278121385350393,,28.476517316879917,psi,,hardware
FT-PT,pressure,1383.524036157,1779490228.7715995,1.0999513983668565,,74.99392479585707,psi,,hardware
FI-PT,pressure,1383.527127574,1779490228.774691,0.5381996081113348,,4.774951013916853,psi,,hardware
WM-PT,pressure,1383.530191123,1779490228.7777543,0.40997688889227973,,-11.252888888465034,psi,,hardware
CC-PT,pressure,1383.533213396,1779490228.7807767,0.25272372397467185,,-30.909534503166018,psi,,hardware
LF-PT,pressure,1383.536278166,1779490228.7838414,0.20752611249996572,,-36.55923593750428,psi,,hardware
FM-PT,pressure,1383.539774579,1779490228.7873383,0.7274282845769267,,28.42853557211583,psi,,hardware
FT-PT,pressure,1383.54288031,1779490228.7904441,1.0994966148730059,,74.93707685912574,psi,,hardware
FI-PT,pressure,1383.545963376,1779490228.793527,0.5385578320691385,,4.819729008642318,psi,,hardware
WM-PT,pressure,1383.548445976,1779490228.7960093,0.41012411238242535,,-11.234485952196831,psi,,hardware
CC-PT,pressure,1383.551578409,1779490228.7991416,0.2528375688597642,,-30.895303892529473,psi,,hardware
LF-PT,pressure,1383.5540786,1779490228.8016422,0.20758631319836535,,-36.55171085020433,psi,,hardware
FM-PT,pressure,1383.557255735,1779490228.804819,0.7268405827093818,,28.355072838672722,psi,,hardware
FT-PT,pressure,1383.559743038,1779490228.8073063,1.0992057441718275,,74.90071802147844,psi,,hardware
FI-PT,pressure,1383.56283414,1779490228.8103974,0.5388582395146179,,4.857279939327233,psi,,hardware
WM-PT,pressure,1383.565287575,1779490228.8128512,0.4103225958731885,,-11.20967551585144,psi,,hardware
CC-PT,pressure,1383.567774823,1779490228.815338,0.2530700270020994,,-30.866246624737574,psi,,hardware
LF-PT,pressure,1383.57029168,1779490228.817855,0.207546974128124,,-36.5566282339845,psi,,hardware
FM-PT,pressure,1383.572745078,1779490228.8203084,0.7263756664247114,,28.296958303088925,psi,,hardware
FT-PT,pressure,1383.57583094,1779490228.823394,1.0988302348649783,,74.8537793581223,psi,,hardware
FI-PT,pressure,1383.578942763,1779490228.8265061,0.5391848730069247,,4.898109125865593,psi,,hardware
WM-PT,pressure,1383.581425011,1779490228.828988,0.4106611502958715,,-11.16735621301606,psi,,hardware
CC-PT,pressure,1383.584560222,1779490228.8321233,0.2530634704903925,,-30.867066188700935,psi,,hardware
LF-PT,pressure,1383.587723487,1779490228.8352869,0.20751538366262717,,-36.5605770421716,psi,,hardware
FM-PT,pressure,1383.592648596,1779490228.8402128,0.7259059817678906,,28.23824772098632,psi,,hardware
FT-PT,pressure,1383.59520247,1779490228.8427658,1.0985512850941759,,74.81891063677199,psi,,hardware
FI-PT,pressure,1383.598335811,1779490228.845899,0.5394972013827802,,4.937150172847529,psi,,hardware
WM-PT,pressure,1383.601424154,1779490228.8489876,0.4108131421581676,,-11.148357230229049,psi,,hardware
LF-PT,pressure,1383.603926068,1779490228.8514895,0.20763936133853927,,-36.54507983268259,psi,,hardware
CC-PT,pressure,1383.606436518,1779490228.8539999,0.2533018890979158,,-30.837263862760526,psi,,hardware
FT-PT,pressure,1383.609517676,1779490228.857081,1.0978801367139979,,74.73501708924974,psi,,hardware
FM-PT,pressure,1383.613004812,1779490228.8605683,0.7259304196751617,,28.24130245939521,psi,,hardware
FI-PT,pressure,1383.615486411,1779490228.86305,0.5396509813846327,,4.956372673079093,psi,,hardware
WM-PT,pressure,1383.6185522,1779490228.8661156,0.41106348169606705,,-11.11706478799162,psi,,hardware
LF-PT,pressure,1383.621620045,1779490228.8691835,0.20778420064260966,,-36.52697491967379,psi,,hardware
CC-PT,pressure,1383.624712869,1779490228.8722763,0.2533972565409251,,-30.825342932384363,psi,,hardware
FT-PT,pressure,1383.627816471,1779490228.8753798,1.097174417635729,,74.64680220446613,psi,,hardware
FM-PT,pressure,1383.630878353,1779490228.8784418,0.7259858520014109,,28.248231500176356,psi,,hardware
FI-PT,pressure,1383.63399325,1779490228.8815565,0.5398452925497642,,4.980661568720526,psi,,hardware
WM-PT,pressure,1383.637849772,1779490228.885414,0.4112506403029728,,-11.093669962128399,psi,,hardware
LF-PT,pressure,1383.640389628,1779490228.8879535,0.2079910287846361,,-36.501121401920486,psi,,hardware
CC-PT,pressure,1383.643533375,1779490228.8910966,0.25340738933174484,,-30.824076333531895,psi,,hardware
FT-PT,pressure,1383.646013197,1779490228.8935764,1.0965819473960337,,74.57274342450421,psi,,hardware
FM-PT,pressure,1383.649145594,1779490228.896709,0.7259375722333874,,28.242196529173423,psi,,hardware
FI-PT,pressure,1383.651632712,1779490228.899196,0.5400825190642499,,5.010314883031233,psi,,hardware
WM-PT,pressure,1383.654749979,1779490228.9023132,0.41145150797981117,,-11.068561502523604,psi,,hardware
LF-PT,pressure,1383.657244467,1779490228.9048076,0.2081221590187739,,-36.48473012265326,psi,,hardware
CC-PT,pressure,1383.659733048,1779490228.9072964,0.25344553630894856,,-30.81930796138143,psi,,hardware
FT-PT,pressure,1383.662761747,1779490228.9103253,1.0959209318066754,,74.49011647583443,psi,,hardware
FM-PT,pressure,1383.665828517,1779490228.9133918,0.7259751231640723,,28.246890395509038,psi,,hardware
FI-PT,pressure,1383.668991782,1779490228.9165552,0.5401361632509426,,5.017020406367825,psi,,hardware
WM-PT,pressure,1383.671469549,1779490228.9190328,0.41169767519207895,,-11.037790600990132,psi,,hardware
LF-PT,pressure,1383.674555559,1779490228.922119,0.20815315343775193,,-36.48085582028101,psi,,hardware
CC-PT,pressure,1383.677643902,1779490228.9252071,0.2535003725886789,,-30.812453426415136,psi,,hardware
FT-PT,pressure,1383.680734245,1779490228.9282975,1.0952968711014832,,74.4121088876854,psi,,hardware
FM-PT,pressure,1383.683812552,1779490228.931376,0.7260061175830503,,28.25076469788129,psi,,hardware
FI-PT,pressure,1383.687318168,1779490228.9348814,0.5405027318600096,,5.062841482501204,psi,,hardware
WM-PT,pressure,1383.692934627,1779490228.9404988,0.4120004668236335,,-10.999941647045812,psi,,hardware
LF-PT,pressure,1383.696058431,1779490228.9436219,0.20827236274151356,,-36.4659546573108,psi,,hardware
FT-PT,pressure,1383.69917768,1779490228.946741,1.0946608894659149,,74.33261118323937,psi,,hardware
CC-PT,pressure,1383.701700518,1779490228.9492636,0.25402906585086177,,-30.74636676864228,psi,,hardware
FM-PT,pressure,1383.704820471,1779490228.9523838,0.7255578906009066,,28.194736325113322,psi,,hardware
FI-PT,pressure,1383.707887371,1779490228.9554505,0.5406380344197791,,5.079754302472386,psi,,hardware
LF-PT,pressure,1383.711034081,1779490228.9585977,0.20850660902340518,,-36.43667387207435,psi,,hardware
WM-PT,pressure,1383.714158589,1779490228.961722,0.4120231165913482,,-10.997110426081473,psi,,hardware
FT-PT,pressure,1383.717229563,1779490228.9647927,1.094154249924928,,74.269281240616,psi,,hardware
CC-PT,pressure,1383.720351219,1779490228.9679146,0.2544182842276435,,-30.69771447154456,psi,,hardware
FM-PT,pressure,1383.723456191,1779490228.9710195,0.7251585394333051,,28.144817429163137,psi,,hardware
FI-PT,pressure,1383.726571403,1779490228.9741347,0.5407745290725862,,5.09681613407327,psi,,hardware
LF-PT,pressure,1383.729065373,1779490228.9766288,0.20857575041958692,,-36.42803119755163,psi,,hardware
WM-PT,pressure,1383.732198954,1779490228.979762,0.41199748659103946,,-11.000314176120067,psi,,hardware
FT-PT,pressure,1383.734678276,1779490228.9822416,1.0936023108485116,,74.20028885606395,psi,,hardware
CC-PT,pressure,1383.737770823,1779490228.985334,0.25491538702432953,,-30.63557662195881,psi,,hardware
FM-PT,pressure,1383.740248979,1779490228.9878123,0.72476097640526,,28.095122050657505,psi,,hardware
FI-PT,pressure,1383.743303639,1779490228.990867,0.540803139305489,,5.100392413186119,psi,,hardware
LF-PT,pressure,1383.746355114,1779490228.9939184,0.20876290902649275,,-36.404636371688404,psi,,hardware
WM-PT,pressure,1383.748806141,1779490228.9963694,0.4120654358941836,,-10.99182051322705,psi,,hardware
FT-PT,pressure,1383.751918076,1779490228.9994817,1.0929037443284684,,74.11296804105855,psi,,hardware
CC-PT,pressure,1383.754390417,1779490229.0019538,0.2554536170308134,,-30.568297871148328,psi,,hardware
FM-PT,pressure,1383.757443188,1779490229.0050066,0.7243234782604548,,28.040434782556854,psi,,hardware
FI-PT,pressure,1383.760538791,1779490229.0081022,0.5410344053547865,,5.129300669348316,psi,,hardware
LF-PT,pressure,1383.764047888,1779490229.0116117,0.20903351414603166,,-36.37081073174604,psi,,hardware
WM-PT,pressure,1383.76712501,1779490229.0146887,2.4974426624110535,,249.6803328013817,psi,,hardware
FT-PT,pressure,1383.770322421,1779490229.0178857,1.0923231950191492,,74.04039937739365,psi,,hardware
CC-PT,pressure,1383.773798632,1779490229.0213618,0.2559286661063035,,-30.508916736712063,psi,,hardware
FM-PT,pressure,1383.776848366,1779490229.0244117,0.7238460449988895,,27.980755624861185,psi,,hardware
FI-PT,pressure,1383.779347336,1779490229.0269108,0.54119772210094,,5.149715262617496,psi,,hardware
LF-PT,pressure,1383.782384201,1779490229.0299473,0.20937266461523352,,-36.32841692309581,psi,,hardware
WM-PT,pressure,1383.785470452,1779490229.0330336,0.4124385610149575,,-10.94517987313031,psi,,hardware
FT-PT,pressure,1383.792066041,1779490229.0396302,1.0917509903610934,,73.96887379513667,psi,,hardware
FM-PT,pressure,1383.795571694,1779490229.0431354,0.7239557175583502,,27.994464694793773,psi,,hardware
CC-PT,pressure,1383.798704183,1779490229.0462677,0.25617304517901485,,-30.478369352623144,psi,,hardware
LF-PT,pressure,1383.801831617,1779490229.0493948,0.2092987548469013,,-36.337655644137335,psi,,hardware
FI-PT,pressure,1383.804279071,1779490229.0518422,0.5410338093082677,,5.129226163533465,psi,,hardware
FT-PT,pressure,1383.807336602,1779490229.0549,1.0913909782637332,,73.92387228296666,psi,,hardware
WM-PT,pressure,1383.810354912,1779490229.0579185,0.4130179182312391,,-10.87276022109511,psi,,hardware
FM-PT,pressure,1383.813484179,1779490229.0610476,0.7235814003445387,,27.94767504306733,psi,,hardware
CC-PT,pressure,1383.816573597,1779490229.064137,0.25649252611309603,,-30.438434235862996,psi,,hardware
LF-PT,pressure,1383.819641812,1779490229.0672052,0.20929398647475084,,-36.33825169065614,psi,,hardware
FI-PT,pressure,1383.822160577,1779490229.0697238,0.5409914900054323,,5.1239362506790425,psi,,hardware
FT-PT,pressure,1383.824623307,1779490229.0721867,1.0908342708151664,,73.8542838518958,psi,,hardware
WM-PT,pressure,1383.827046337,1779490229.0746098,0.41346435707382645,,-10.816955365771694,psi,,hardware
FM-PT,pressure,1383.82955762,1779490229.077121,0.7232672838291268,,27.908410478640842,psi,,hardware
CC-PT,pressure,1383.832025388,1779490229.0795887,0.2568632670477947,,-30.39209161902566,psi,,hardware
LF-PT,pressure,1383.834491933,1779490229.082055,0.209451938802235,,-36.31850764972062,psi,,hardware
FT-PT,pressure,1383.837619997,1779490229.0851831,1.0901774275514398,,73.77217844392997,psi,,hardware
FI-PT,pressure,1383.841085597,1779490229.088649,0.5412680555901593,,5.158506948769917,psi,,hardware
FM-PT,pressure,1383.844195513,1779490229.0917592,0.7230562833614687,,27.88203542018358,psi,,hardware
WM-PT,pressure,1383.847323836,1779490229.0948873,0.41378622219398287,,-10.776722225752142,psi,,hardware
LF-PT,pressure,1383.850436159,1779490229.0979996,0.2096039306645311,,-36.29950866693361,psi,,hardware
CC-PT,pressure,1383.853494301,1779490229.1010578,0.2567088909994234,,-30.411388625072075,psi,,hardware
FT-PT,pressure,1383.85658457,1779490229.104148,1.0896153556842036,,73.70191946052546,psi,,hardware
FI-PT,pressure,1383.859704653,1779490229.1072679,0.5416519095482718,,5.206488693533975,psi,,hardware
FM-PT,pressure,1383.862188031,1779490229.1097512,0.7228518394055174,,27.85647992568968,psi,,hardware
WM-PT,pressure,1383.865319224,1779490229.1128826,0.4140496747552961,,-10.74379065558799,psi,,hardware
LF-PT,pressure,1383.867797472,1779490229.1153607,0.209713007177473,,-36.285874102815875,psi,,hardware
CC-PT,pressure,1383.870893982,1779490229.1184573,0.256769091697823,,-30.40386353777212,psi,,hardware
