sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,441.29927257,1779489286.5468357,0.21380546257561,,-35.77431717804875,psi,,hardware
E-LC,thrust,441.286304188,1779489286.5338674,0.06749636366920038,0.04422983681915245,1380.4805931028438,N,,hardware
LF-PT,pressure,441.30361771,1779489286.551181,0.18580856154067057,,-39.273929807416174,psi,,hardware
FT-PT,pressure,441.309135419,1779489286.5566986,2.7551630443528947,,281.89538054411184,psi,,hardware
FM-PT,pressure,441.312773757,1779489286.560337,1.7213185693405353,,152.6648211675669,psi,,hardware
WI-RTD,temperature,441.30521966,1779489286.5527833,,,-1075.5584562716047,°C,,hardware
FI-PT,pressure,441.317296171,1779489286.5648594,1.0679621777489396,,70.99527221861746,psi,,hardware
WM-PT,pressure,441.324632568,1779489286.5721958,0.742222159173746,,30.27776989671825,psi,,hardware
CC-PT,pressure,441.328301702,1779489286.5758648,0.21440687351308746,,-35.699140810864066,psi,,hardware
E-LC,thrust,441.322550774,1779489286.5701149,0.06769567603715372,0.04467286702071035,1366.0200016423069,N,,hardware
LF-PT,pressure,441.33191891,1779489286.579482,0.18586995433210782,,-39.26625570848652,psi,,hardware
FT-PT,pressure,441.335090683,1779489286.582654,2.7500203549886173,,281.25254437357717,psi,,hardware
FM-PT,pressure,441.338157551,1779489286.5857208,1.720769610496713,,152.5962013120891,psi,,hardware
FI-PT,pressure,441.341281028,1779489286.5888443,1.0681320510068,,71.01650637585,psi,,hardware
WM-PT,pressure,441.344350432,1779489286.5919137,0.7426471403416562,,30.33089254270703,psi,,hardware
LF-PT,pressure,441.348049436,1779489286.5956128,0.18623890712725008,,-39.220136609093736,psi,,hardware
CC-PT,pressure,441.350994565,1779489286.5985577,0.2147603290987407,,-35.65495886265741,psi,,hardware
FT-PT,pressure,441.355296724,1779489286.60286,2.745295494234025,,280.6619367792531,psi,,hardware
E-LC,thrust,441.344566151,1779489286.5921292,0.028931390217708377,0.046251431033185846,1027.6557550516632,N,,hardware
FM-PT,pressure,441.358962561,1779489286.606526,1.7202522421183875,,152.53153026479842,psi,,hardware
FI-PT,pressure,441.362450643,1779489286.610014,1.0683800063586242,,71.04750079482803,psi,,hardware
LF-PT,pressure,441.364905763,1779489286.6124692,0.1870185359738512,,-39.1226830032686,psi,,hardware
WM-PT,pressure,441.369130756,1779489286.6166947,0.7423568656869967,,30.294608210874582,psi,,hardware
FT-PT,pressure,441.372314047,1779489286.619877,2.74144205348993,,280.18025668624125,psi,,hardware
CC-PT,pressure,441.378138547,1779489286.6257021,0.21659853656274516,,-35.42518292965685,psi,,hardware
E-LC,thrust,441.372074255,1779489286.619638,0.058013393940138096,0.04474123541906302,787.481405583788,N,,hardware
LF-PT,pressure,441.381743867,1779489286.6293075,0.18719138946430558,,-39.1010763169618,psi,,hardware
FM-PT,pressure,441.384901603,1779489286.6324651,1.7180093190681123,,152.25116488351404,psi,,hardware
FI-PT,pressure,441.387963378,1779489286.635527,1.0685862384541318,,71.07327980676648,psi,,hardware
FT-PT,pressure,441.391037616,1779489286.638601,2.7376273557695576,,279.7034194711947,psi,,hardware
WM-PT,pressure,441.394604418,1779489286.6421676,0.74362048430687,,30.45256053835875,psi,,hardware
LF-PT,pressure,441.398264848,1779489286.645828,0.1875347122591391,,-39.05816096760761,psi,,hardware
FM-PT,pressure,441.401298772,1779489286.6488621,1.7160966057892568,,152.0120757236571,psi,,hardware
CC-PT,pressure,441.405811038,1779489286.6533742,0.2177524826231578,,-35.28093967210527,psi,,hardware
FT-PT,pressure,441.409457264,1779489286.6570206,2.7331385294364132,,279.14231617955164,psi,,hardware
E-LC,thrust,441.394380256,1779489286.6419437,0.06583737062959322,0.0456901973563668,1195.3989475447675,N,,hardware
FI-PT,pressure,441.412421578,1779489286.6599848,1.0693140112535966,,71.16425140669958,psi,,hardware
WM-PT,pressure,441.415451595,1779489286.663015,0.7439131431476048,,30.4891428934506,psi,,hardware
LF-PT,pressure,441.418532851,1779489286.6660962,0.18804015970708843,,-38.994980036613946,psi,,hardware
FM-PT,pressure,441.421778659,1779489286.6693423,1.7141099827420692,,151.76374784275865,psi,,hardware
FT-PT,pressure,441.425658381,1779489286.6732216,2.7299061691649165,,278.73827114561453,psi,,hardware
FI-PT,pressure,441.430141925,1779489286.6777053,1.0703243101029767,,71.29053876287209,psi,,hardware
CC-PT,pressure,441.434426621,1779489286.68199,0.21856191379569934,,-35.17976077553758,psi,,hardware
LF-PT,pressure,441.438141569,1779489286.6857047,0.18816473342951934,,-38.97940832131008,psi,,hardware
WI-RTD,temperature,441.422609921,1779489286.6701732,,,-1081.2666369335755,°C,,hardware
FM-PT,pressure,441.441083791,1779489286.6886473,1.7123647585349988,,151.54559481687485,psi,,hardware
WM-PT,pressure,441.445953216,1779489286.6935165,0.7446647578078219,,30.58309472597774,psi,,hardware
LF-PT,pressure,441.451437945,1779489286.699002,0.1886135564581819,,-38.92330544272726,psi,,hardware
E-LC,thrust,441.443878719,1779489286.691442,0.06746350660485108,0.045333118925466404,1313.069668976824,N,,hardware
FT-PT,pressure,441.4551398,1779489286.7027035,2.7246210246826443,,278.07762808533056,psi,,hardware
FI-PT,pressure,441.458249334,1779489286.7058132,1.071053274995479,,71.38165937443489,psi,,hardware
CC-PT,pressure,441.461324942,1779489286.7088883,0.21923544636195258,,-35.095569204755925,psi,,hardware
FM-PT,pressure,441.46377108,1779489286.7113345,1.7102219712998834,,151.2777464124854,psi,,hardware
WM-PT,pressure,441.468353456,1779489286.7159173,0.7454604799104309,,30.682559988803856,psi,,hardware
LF-PT,pressure,441.473001756,1779489286.7205658,0.18901290762578338,,-38.87338654677708,psi,,hardware
FT-PT,pressure,441.477149751,1779489286.7247136,2.719877686485969,,277.4847108107461,psi,,hardware
FI-PT,pressure,441.479521446,1779489286.7270849,1.071936019889834,,71.49200248622925,psi,,hardware
E-LC,thrust,441.468097794,1779489286.715661,0.06633737915305843,0.044841799642658185,1275.4043842837477,N,,hardware
FM-PT,pressure,441.483256171,1779489286.7308192,1.7091318022169832,,151.1414752771229,psi,,hardware
WM-PT,pressure,441.48638113,1779489286.7339447,0.7459921534052077,,30.749019175650968,psi,,hardware
CC-PT,pressure,441.488861805,1779489286.736425,0.2196377777621481,,-35.045277779731485,psi,,hardware
LF-PT,pressure,441.49132761,1779489286.7388911,0.18918039669756848,,-38.85245041280394,psi,,hardware
FT-PT,pressure,441.494393089,1779489286.7419562,2.7154264110835094,,276.92830138543866,psi,,hardware
FM-PT,pressure,441.497851782,1779489286.745415,1.7086549650019365,,151.08187062524206,psi,,hardware
FI-PT,pressure,441.501334604,1779489286.748898,1.0720564212866333,,71.50705266082916,psi,,hardware
LF-PT,pressure,441.50546097,1779489286.7530243,0.18975081321606796,,-38.781148347991504,psi,,hardware
E-LC,thrust,441.495852524,1779489286.7434158,0.06757068321951427,0.04406430352500719,1394.711861874087,N,,hardware
WM-PT,pressure,441.507802629,1779489286.7553658,0.7457102234018115,,30.713777925226434,psi,,hardware
CC-PT,pressure,441.510995864,1779489286.7585592,0.2201986575363466,,-34.97516780795667,psi,,hardware
FT-PT,pressure,441.514048639,1779489286.761612,2.710934008471251,,276.3667510589064,psi,,hardware
FM-PT,pressure,441.517140043,1779489286.7647035,1.7080833563903994,,151.01041954879992,psi,,hardware
LF-PT,pressure,441.521184985,1779489286.768748,0.1907593239258914,,-38.655084509263574,psi,,hardware
FI-PT,pressure,441.524956691,1779489286.7725203,1.0715670670946917,,71.44588338683647,psi,,hardware
E-LC,thrust,441.51955396,1779489286.767117,0.06630544409816791,0.044139340193789026,1315.1888316598138,N,,hardware
WM-PT,pressure,441.528614991,1779489286.7761784,0.7460153992194413,,30.751924902430158,psi,,hardware
FT-PT,pressure,441.531727265,1779489286.7792907,2.7069244035392286,,275.86555044240356,psi,,hardware
FM-PT,pressure,441.534827447,1779489286.7823908,1.707531417313983,,150.94142716424787,psi,,hardware
CC-PT,pressure,441.53790287,1779489286.7854662,0.22137704150403043,,-34.827869811996194,psi,,hardware
LF-PT,pressure,441.540922071,1779489286.7884853,0.19092204462552603,,-38.634744421809245,psi,,hardware
FI-PT,pressure,441.544650185,1779489286.7922134,1.0709740008084776,,71.3717501010597,psi,,hardware
FT-PT,pressure,441.548880197,1779489286.7964437,2.7032450083786257,,275.4056260473282,psi,,hardware
FM-PT,pressure,441.55301547,1779489286.8005788,1.707074845680576,,150.884355710072,psi,,hardware
E-LC,thrust,441.541187251,1779489286.7887504,0.030803525767150612,0.04525257813961245,857.310440766069,N,,hardware
WM-PT,pressure,441.555946451,1779489286.8035097,0.7467568810888386,,30.84461013610483,psi,,hardware
LF-PT,pressure,441.561276387,1779489286.8088398,0.19127132788554763,,-38.591084014306546,psi,,hardware
FI-PT,pressure,441.564292496,1779489286.8118558,1.0704810703374232,,71.31013379217791,psi,,hardware
CC-PT,pressure,441.56908359,1779489286.816647,0.22203507686079466,,-34.745615392400666,psi,,hardware
FT-PT,pressure,441.573227085,1779489286.8207905,2.698492729484168,,274.811591185521,psi,,hardware
WI-RTD,temperature,441.55721789,1779489286.8047812,,,-1119.8836484819315,°C,,hardware
FM-PT,pressure,441.57810964,1779489286.825674,1.7063440926485172,,150.79301158106463,psi,,hardware
WM-PT,pressure,441.583624608,1779489286.831188,0.747368424817136,,30.921053102141993,psi,,hardware
LF-PT,pressure,441.586643162,1779489286.8342066,0.19167306323922437,,-38.54086709509695,psi,,hardware
FI-PT,pressure,441.590887692,1779489286.8384511,1.0699547612613156,,71.24434515766445,psi,,hardware
CC-PT,pressure,441.594566066,1779489286.8421295,0.22269788058970935,,-34.66276492628633,psi,,hardware
E-LC,thrust,441.581007621,1779489286.8285708,0.06746558345444005,0.0460311732180325,1271.775007360181,N,,hardware
FT-PT,pressure,441.59758799,1779489286.8451512,2.6939949624532415,,274.2493703066552,psi,,hardware
FM-PT,pressure,441.601219662,1779489286.848783,1.7056431419423987,,150.70539274279983,psi,,hardware
WM-PT,pressure,441.604287103,1779489286.8518505,0.7479203638935523,,30.99004548669404,psi,,hardware
LF-PT,pressure,441.60673726,1779489286.8543005,0.19205274487170518,,-38.49340689103685,psi,,hardware
FI-PT,pressure,441.610309266,1779489286.8578727,1.0693712317194024,,71.1714039649253,psi,,hardware
FT-PT,pressure,441.614078787,1779489286.861642,2.6904496777593705,,273.8062097199213,psi,,hardware
E-LC,thrust,441.608512819,1779489286.856076,0.06796525670173843,0.04421729190257691,1409.045911416917,N,,hardware
CC-PT,pressure,441.617688681,1779489286.865252,0.22449615293695366,,-34.43798088288079,psi,,hardware
LF-PT,pressure,441.620847565,1779489286.8684108,0.19221188929222696,,-38.473513838471625,psi,,hardware
FM-PT,pressure,441.623333906,1779489286.8708973,1.70337697307789,,150.42212163473624,psi,,hardware
WM-PT,pressure,441.626140538,1779489286.873704,0.7484723029699687,,31.059037871246087,psi,,hardware
FT-PT,pressure,441.629197276,1779489286.8767605,2.6866439207367803,,273.33049009209753,psi,,hardware
FI-PT,pressure,441.632872206,1779489286.8804355,1.070180662891944,,71.27258286149299,psi,,hardware
LF-PT,pressure,441.635852501,1779489286.8834157,0.1928854218584802,,-38.38932226768997,psi,,hardware
CC-PT,pressure,441.640125419,1779489286.8876886,0.22477808294034993,,-34.40273963245625,psi,,hardware
FT-PT,pressure,441.643869089,1779489286.8914325,2.6826414683629833,,272.8301835453729,psi,,hardware
E-LC,thrust,441.630331384,1779489286.8778946,0.06653626311257638,0.045746439933352465,1233.529508633952,N,,hardware
FM-PT,pressure,441.646918994,1779489286.8944821,1.702739799349284,,150.3424749186605,psi,,hardware
WM-PT,pressure,441.650530388,1779489286.8980935,0.7490236459998663,,31.127955749983283,psi,,hardware
LF-PT,pressure,441.653636921,1779489286.9012,0.19316317953624482,,-38.35460255796939,psi,,hardware
FI-PT,pressure,441.656122022,1779489286.9036853,1.0696138226525573,,71.20172783156967,psi,,hardware
FT-PT,pressure,441.659727842,1779489286.9072912,2.679174861809595,,272.39685772619936,psi,,hardware
CC-PT,pressure,441.663500492,1779489286.911064,0.2265602620315864,,-34.179967246051696,psi,,hardware
E-LC,thrust,441.657839322,1779489286.9054027,0.029427720016565323,0.04619905344534558,995.0991167742951,N,,hardware
LF-PT,pressure,441.669044738,1779489286.9166086,0.19330980697987163,,-38.33627412751604,psi,,hardware
FM-PT,pressure,441.672986922,1779489286.9205508,1.7005689979277847,,150.0711247409731,psi,,hardware
WM-PT,pressure,441.676129251,1779489286.9236925,0.7495779692623579,,31.197246157794734,psi,,hardware
FT-PT,pressure,441.679224988,1779489286.9267883,2.6751515478076393,,271.8939434759549,psi,,hardware
FI-PT,pressure,441.683750754,1779489286.9313142,1.070416697313392,,71.302087164174,psi,,hardware
CC-PT,pressure,441.688111411,1779489286.935675,0.22742214529778304,,-34.07223183777712,psi,,hardware
LF-PT,pressure,441.691799582,1779489286.9393628,0.1932782165143748,,-38.340222935703146,psi,,hardware
FM-PT,pressure,441.694811784,1779489286.9423752,1.6983952162736913,,149.7994020342114,psi,,hardware
WI-RTD,temperature,441.681046954,1779489286.9286106,,,-1076.9617470556227,°C,,hardware
WM-PT,pressure,441.699286661,1779489286.94685,0.7502801120615139,,31.285014007689238,psi,,hardware
FT-PT,pressure,441.704147698,1779489286.951711,2.6709190214775824,,271.36487768469783,psi,,hardware
FI-PT,pressure,441.710007253,1779489286.9575717,1.0712809647656638,,71.41012059570798,psi,,hardware
E-LC,thrust,441.702492619,1779489286.9500558,0.06823421338012378,0.04764705533052151,1221.5047109430682,N,,hardware
CC-PT,pressure,441.714273283,1779489286.9618366,0.22812846042257073,,-33.983942447178656,psi,,hardware
LF-PT,pressure,441.717419871,1779489286.9649835,0.19343736093489658,,-38.32032988313792,psi,,hardware
FM-PT,pressure,441.720495182,1779489286.9680583,1.6961785192702437,,149.52231490878046,psi,,hardware
WM-PT,pressure,441.722951469,1779489286.9705148,0.7509464920695414,,31.36831150869268,psi,,hardware
FT-PT,pressure,441.726034373,1779489286.9735978,2.6669749816626287,,270.8718727078286,psi,,hardware
FI-PT,pressure,441.729655397,1779489286.9772189,1.0719127740756005,,71.48909675945006,psi,,hardware
LF-PT,pressure,441.732635988,1779489286.980199,0.19412579466412005,,-38.23427566698499,psi,,hardware
CC-PT,pressure,441.736949757,1779489286.984513,0.2283191953085894,,-33.96010058642632,psi,,hardware
FT-PT,pressure,441.740640706,1779489286.988204,2.6629480913815606,,270.36851142269506,psi,,hardware
E-LC,thrust,441.726866061,1779489286.9744291,0.06687675468644556,0.04659899134623901,1203.1472915189224,N,,hardware
FM-PT,pressure,441.743148991,1779489286.9907124,1.6955830687979543,,149.44788359974427,psi,,hardware
WM-PT,pressure,441.746252876,1779489286.9938161,0.7514060439355426,,31.42575549194282,psi,,hardware
LF-PT,pressure,441.748698681,1779489286.9962618,0.19445362024946455,,-38.19329746881693,psi,,hardware
FI-PT,pressure,441.751724939,1779489286.9992883,1.0713918294181621,,71.42397867727027,psi,,hardware
FT-PT,pressure,441.75481275,1779489287.0023758,2.6595249962240453,,269.9406245280057,psi,,hardware
CC-PT,pressure,441.758560697,1779489287.006124,0.2299446141653793,,-33.75692322932758,psi,,hardware
FM-PT,pressure,441.760927596,1779489287.0084908,1.6934313408650568,,149.17891760813208,psi,,hardware
WM-PT,pressure,441.764655283,1779489287.0122185,0.7521129551068491,,31.514119388356132,psi,,hardware
LF-PT,pressure,441.769049199,1779489287.0166135,0.19474389490412414,,-38.15701313698448,psi,,hardware
E-LC,thrust,441.754937044,1779489287.0025003,0.06682479619381382,0.04846162740428774,1089.5480148452139,N,,hardware
FT-PT,pressure,441.773155954,1779489287.0207198,2.655253130823747,,269.4066413529684,psi,,hardware
FI-PT,pressure,441.776322171,1779489287.0238855,1.0719944324486772,,71.49930405608465,psi,,hardware
FM-PT,pressure,441.779414278,1779489287.0269775,1.6920711627091365,,149.00889533864205,psi,,hardware
WM-PT,pressure,441.782936507,1779489287.0305,0.752868146046179,,31.608518255772378,psi,,hardware
CC-PT,pressure,441.786503475,1779489287.0340667,0.23046317463674243,,-33.692103170407194,psi,,hardware
LF-PT,pressure,441.790197979,1779489287.0377612,0.1948583358357353,,-38.142708020533085,psi,,hardware
E-LC,thrust,441.784794193,1779489287.0323577,0.06706812287189041,0.047015544043844226,1189.7863437974072,N,,hardware
FT-PT,pressure,441.793869667,1779489287.0414329,2.650769668909272,,268.846208613659,psi,,hardware
FI-PT,pressure,441.797029273,1779489287.0445926,1.0727424708297815,,71.59280885372269,psi,,hardware
FM-PT,pressure,441.799488263,1779489287.0470514,1.6906811822272758,,148.83514777840946,psi,,hardware
WM-PT,pressure,441.802512613,1779489287.050076,0.7535458509380639,,31.69323136725799,psi,,hardware
LF-PT,pressure,441.806565072,1779489287.0541284,0.1952070230492381,,-38.09912211884524,psi,,hardware
CC-PT,pressure,441.811053782,1779489287.058617,0.2308154381293581,,-33.64807023383023,psi,,hardware
FT-PT,pressure,441.815294404,1779489287.0628576,2.6463374669954143,,268.29218337442677,psi,,hardware
FM-PT,pressure,441.819027814,1779489287.066591,1.6901417601277544,,148.7677200159693,psi,,hardware
WI-RTD,temperature,441.80263561,1779489287.050199,,,-1073.0774078016261,°C,,hardware
FI-PT,pressure,441.821962369,1779489287.0695257,1.0730434743217796,,71.63043429022245,psi,,hardware
